text,date,retweets,favorites,negative,neutral,positive,compound
In-seat power on @ United flights--EXCEPT ANYONE SITTING BEYOND EXIT ROW (1/2 the plane). Power to the people!,2017-04-04 14:23:15,0,0,0.0,0.838,0.162,0.4753
Cheers @ united @ Dulles_Airport # flythefriendlyskiespic.twitter.com/rStzwAjanE – bei United Club,2017-04-04 14:23:10,0,1,0.0,0.365,0.635,0.8271
"@ united UA2015 is delayed today, UA567 was VERY delayed on 4/2, all non-weather related. This bad luck has me thinking about other carriers.",2017-04-04 14:22:46,0,0,0.235,0.579,0.186,-0.128
@ united can you explain why my first flight from SAT to IAH arrives at 10:38 am but my flight from IAH to NRT shows leaving at 10:35 am?,2017-04-04 14:22:41,0,0,0.0,0.934,0.066,0.2263
"By all means, keep delaying my flight @ united. Not inconvenient at all.",2017-04-04 14:20:41,0,0,0.158,0.658,0.184,0.1027
"@ united please help @ fadiamc To see her mom, whom missed the flight because of the dictatorship in Venezuela",2017-04-04 14:20:32,1,0,0.092,0.583,0.325,0.6808
"Thanks for a great trip today on UA511 @ united Nicer experience than the other airline, but still prefer landing at DCA rather than IAD.",2017-04-04 14:20:03,0,0,0.0,0.695,0.305,0.7469
I have to travel International..I am a mileage explorer member even then I will have to pay $100 for second luggage...,2017-04-04 14:19:52,0,0,0.076,0.924,0.0,-0.1027
This happened to me on @ united a few years ago. I had to pay for 1st class to get on the plane.,2017-04-04 14:16:18,0,0,0.063,0.811,0.126,0.34
considerations must be taken when its because of the abuse and repression from venezuelan government that people missed the flight @ united,2017-04-04 14:15:19,0,0,0.313,0.59,0.097,-0.7351
Thanks Cameron L @ iah for moving my senior mom to my flight to @ Reagan_Airport - Didn't want her lost at @ fly2ohare @ united # travelerspic.twitter.com/4jJjTUU5Qw,2017-04-04 14:15:08,0,1,0.047,0.657,0.296,0.7536
at least your online help is much like your in-person help: callous. I'll give you consistency points.,2017-04-04 14:14:40,0,0,0.0,0.639,0.361,0.7845
Just added the ticket number and the flight number from AMS to MUC left at 21:15,2017-04-04 14:13:12,0,0,0.0,0.843,0.157,0.1531
How @ United CEO Oscar Munoz earned the trust of its employees: https://goo.gl/Diwrr0,2017-04-04 14:10:17,1,1,0.0,0.621,0.379,0.7269
Was then told I will maybe get it tonight or tomorrow but unsure when exactly. Never again will I fly @ united. What an absolute joke.,2017-04-04 14:10:08,0,1,0.086,0.69,0.224,0.6124
I doubt that will help,2017-04-04 14:09:52,0,0,0.347,0.278,0.375,0.0516
First class again. I'll take it. Thanks @ united,2017-04-04 14:09:00,0,2,0.0,0.513,0.487,0.6908
"That's no fun, Connor. If you'd like to DM us your seat number and confirmation number, we'll address this. ^TYhttps://twitter.com/messages/compose?recipient_id=260907612 …",2017-04-04 14:08:54,0,0,0.086,0.586,0.328,0.6369
@ united how is it possible to have a flight missing over 20 people for restricted access to the airport and not having any consideration?,2017-04-04 14:08:42,0,0,0.174,0.725,0.101,-0.25
"To get a flight this afternoon only to find that when I arrive, my luggage is still at the airport I flew out of...",2017-04-04 14:08:39,0,0,0.0,1.0,0.0,0.0
"If you would like to submit an official complaint, you can do so through our Customer Care team http://bit.ly/U46edh . ^TY https://twitter.com/messages/compose?recipient_id=260907612 …",2017-04-04 14:08:18,0,0,0.085,0.695,0.22,0.5423
We're sorry to hear this. We're happy to help in any way we can if you'd like to DM us your confirmation number. ^TY https://twitter.com/messages/compose?recipient_id=260907612 …,2017-04-04 14:07:38,0,0,0.041,0.635,0.324,0.836
@ united I've had the nicest gate agent Felix at DCA! He's been a rockstar helping me rebook due to delays at Newark. # flyingthefriendlyskies,2017-04-04 14:07:31,0,0,0.0,0.691,0.309,0.8172
Wanted to take a rental car upon arrival but was told my luggage could take up to 2 hours to retrieve...got put up in a gross hotel...,2017-04-04 14:07:07,0,0,0.153,0.847,0.0,-0.631
My apologies on the delayed message. Were you able to go to your original flight gate and get placed back on? ^EB,2017-04-04 14:06:17,0,0,0.079,0.826,0.095,0.1027
Flew on my first & LAST @ united flights yesterday and today. Mechanical issue caused a huge delay yesterday causing me to miss my connection,2017-04-04 14:06:10,0,0,0.144,0.667,0.189,0.296
your staff has been rude and extremely unhelpful. but my flight is tomorrow and I'm already an unhappy customer,2017-04-04 14:06:01,0,0,0.251,0.749,0.0,-0.6908
"Outraged how @ united replied to claim! Thought you provided ""quality"" customer service...I obvs need to buy you a dictionary for Christmas",2017-04-04 14:03:09,0,0,0.154,0.732,0.114,-0.2481
We'd rather make you feel great through our flier friendly service. Please DM us if you need assistance. ^TYhttps://twitter.com/messages/compose?recipient_id=260907612 …,2017-04-04 14:03:00,0,0,0.0,0.625,0.375,0.8625
@ united these text updates are super helpful pic.twitter.com/sOi4lWsl1V,2017-04-04 14:02:22,0,0,0.0,0.345,0.655,0.8591
"We're sorry to disappoint you, Ruben. We hope you still have a terrific flight. ^TY",2017-04-04 14:02:15,0,1,0.2,0.5,0.3,0.4588
@ united Effective tomorrow LGA Term. B pick up is going to be closed and travelers will have to bus to pickup. Please waive change fees.,2017-04-04 14:00:11,0,0,0.0,0.719,0.281,0.802
"Fly to NYC starting at $169 round-trip from CAK aboard @ United Airlines! Fares sampled from April 25-May 2, 2017 on http://united.com .pic.twitter.com/Efd2WFafQa",2017-04-04 14:00:04,0,2,0.0,0.819,0.181,0.4926
$420 flight with a layover and I don't even get a carry-on? What a joke. Guess I'll be going back to Delta.,2017-04-04 13:59:54,0,0,0.0,0.885,0.115,0.296
they are literally the worst!!!,2017-04-04 13:59:53,0,1,0.554,0.446,0.0,-0.7163
. @ united why is flight 1202 delayed for 3+ hours but later scheduled flights are leaving on time? # MakesNoSense,2017-04-04 13:58:54,0,1,0.075,0.827,0.098,0.1154
"@ united wore my black leggings today, just for you pic.twitter.com/g70LUvAAFZ",2017-04-04 13:58:30,0,1,0.0,0.763,0.237,0.4215
"Sorry, I did misunderstand your question. That particular ban will not affect your United flight to TLV, no. ^TY",2017-04-04 13:57:47,0,0,0.479,0.521,0.0,-0.873
Very strange,2017-04-04 13:56:00,0,0,0.677,0.323,0.0,-0.2716
Thank you. Please DM us and we will do our best to assist you. ^TY https://twitter.com/messages/compose?recipient_id=260907612 …,2017-04-04 13:55:47,0,0,0.0,0.591,0.409,0.8402
On a @ united flight and water or some white substance from the air fan & vent above us is dripping on me & another flyer behind me. It's,2017-04-04 13:55:45,0,0,0.0,0.819,0.181,0.6249
@ united clientes por años y decepcionados de ninguna consideración respecto a múltiples pasajeros perdiendo vuelo por causas nacionales,2017-04-04 13:51:41,0,0,0.0,0.843,0.157,0.4215
Would love to.,2017-04-04 13:51:12,0,0,0.0,0.323,0.677,0.6369
United Airlines B767-424ER N78060 # flickrhttps://flic.kr/p/SYCAUG,2017-04-04 13:48:52,0,1,0.0,0.588,0.412,0.4215
@ united gobierno en Venezuela bloquea vía de acceso + de 20 personas incluyendo mi familia pierden vuelo y no reciben ninguna consideración,2017-04-04 13:48:51,0,0,0.096,0.783,0.122,0.1531
"Chicago, San Francisco or Los Angeles to Thailand, returning from Malaysia from $476 roundtrip w/ @ United http://www.secretflying.com/posts/open-jaw-us-cities-thailand-returning-malalysia-476-roundtrip/ …pic.twitter.com/6Kqi0L3N5y",2017-04-04 13:48:30,9,13,0.0,0.851,0.149,0.4215
Hey @ united it is unacceptable how poor the comms are re # UA4056 - not only delayed but utterly ridic conflicting texts + signage # feedbackpic.twitter.com/qcMdK0W8jR,2017-04-04 13:48:00,0,0,0.284,0.602,0.114,-0.6989
"We're sorry to hear that, Brody. Thank you for your feedback. ^EB",2017-04-04 13:46:35,0,0,0.094,0.725,0.181,0.296
What can you expect at @ united Polaris business class? Nothing short of awesome! Plus amnenities like these # unitedathispanicize # hispz17pic.twitter.com/ZOTdz5GX87,2017-04-04 13:46:24,108,18,0.0,0.623,0.377,0.8655
Thank you for letting us know. We are here if you need any updates regarding your luggage. ^EBhttps://twitter.com/messages/compose?recipient_id=260907612 …,2017-04-04 13:45:59,0,0,0.0,0.872,0.128,0.3612
united airlines inks sponsorship deal for Rock 'n' Roll marathon in China: http://bizj.us/1p4gp1,2017-04-04 13:44:22,0,0,0.0,0.811,0.189,0.4215
tourism industry needs to SUE! @ united @ Delta @ AmericanAir @ VirginAtlantic @ PrincessCruises @ VisitTheUSA @ USTravel @ usatourismboardhttps://twitter.com/raythemouse/status/849360126293270530 …,2017-04-04 13:44:15,0,0,0.0,0.795,0.205,0.4753
"The two are not mutually exclusive. You dad is petty, among other things.",2017-04-04 13:43:38,0,0,0.224,0.776,0.0,-0.2892
Our Customer Care team will review your claim and get back to you. ^CC,2017-04-04 13:43:08,0,0,0.0,0.802,0.198,0.4939
I've resubmitted again. Case 14710604. Now can I talk to someone on the phone?,2017-04-04 13:41:55,0,0,0.0,1.0,0.0,0.0
My complaint was two fold. One regarding baggage and one about my delays and cancellations. Why has this been ignored?,2017-04-04 13:41:15,0,0,0.2,0.8,0.0,-0.5423
# UnitedAirlines failed to apply emotional intelligence to its # SocialMedia mgmt & will continue to feel it's impact. http://hubs.ly/H06Z28B0 pic.twitter.com/j7IiZWDclX,2017-04-04 13:40:01,0,0,0.15,0.636,0.214,0.1027
We do show that the Baggage Claims Center did reach out to you on 2/27. Please reply to their message. ^CC,2017-04-04 13:39:30,0,0,0.0,0.848,0.152,0.34
"Dress code enforced (via twitter) by @ united. Managing a digital presence is tough, but crucial. http://nyti.ms/2n7u2Bj # bmkt522",2017-04-04 13:39:19,0,0,0.073,0.816,0.111,0.1655
"Hey Katherine, we have a surprise for you from # UnitedatHispanicize. Send us a DM here for the details. ^AH https://twitter.com/messages/compose?recipient_id=260907612 …",2017-04-04 13:39:14,0,0,0.0,0.89,0.11,0.2732
I've submitted this 3+ times. There is no follow up email and no one has contacted me back in 4 months. Is this how you ignore complaints?,2017-04-04 13:37:13,0,0,0.304,0.696,0.0,-0.8225
Within 24 hours of flight @ united app allows me to check entertainment options! # UnitedatHispanicize # Hispz17 # travelblogger @ Hispanicizepic.twitter.com/qRnJyGWNjw,2017-04-04 13:37:01,5,9,0.0,0.718,0.282,0.7088
"Have you tried using another browser, Sabrina? ^CC",2017-04-04 13:36:34,0,0,0.0,1.0,0.0,0.0
@ united embarrassed boarding flight. Only person asked to check carry on size even though clearly smaller than most. Why??,2017-04-04 13:34:45,0,0,0.103,0.657,0.241,0.5204
You aren't hearing me. I CANNOT resubmit the claim.,2017-04-04 13:33:58,0,0,0.0,1.0,0.0,0.0
"Hey Elayna, We hope you're enjoying sunny Miami. We have a surprise for you at # UnitedatHispanicize. DM us for details. ^AH https://twitter.com/messages/compose?recipient_id=260907612 …",2017-04-04 13:33:55,1,1,0.0,0.603,0.397,0.8807
You can request a call from the Customer Care team when you submit your claim. ^CC,2017-04-04 13:33:34,0,0,0.0,0.814,0.186,0.4939
All business in Toronto # hemigram @ united pic.twitter.com/VpJCCDY3nP,2017-04-04 13:32:56,0,5,0.0,0.682,0.318,0.4215
12 & counting. @ Freshpet @ zulily @ united @ JennyCraig @ Wayfair @ Nutrisystem @ etrade @ Progressive why aren't you on this list? # GrabYourWallethttps://twitter.com/braddjaffy/status/849356767008051201 …,2017-04-04 13:32:29,4,9,0.0,0.851,0.149,0.4215
"Final category at # CCA17 is ""Cabin Concepts""! It's @ BBD_Aircraft # CSeries vs. @ Delta One Suite vs. @ united Polaris! https://www.youtube.com/watch?v=SZRS1xD84Eg …",2017-04-04 13:32:20,2,3,0.0,0.834,0.166,0.5242
"Cabin Concepts: Who will win? @ bombardierjets, @ Delta, @ united? Polly Magraw/ @ aix_expo presents the award.https://www.pscp.tv/w/a7Ko0DExOTEwODgxfDFCUkpqRUJ2a1pRR3fjSKaKqJk4OmVhLVedgYO2Dx92t-Xt_gxi0lFHilpCkQ== …",2017-04-04 13:32:16,0,1,0.0,0.633,0.367,0.7882
"So..who has the best new cabin concept this year? @ united @ delta @ Bombardier? The answer is yes, but they have to pick one. # CCA17",2017-04-04 13:31:49,1,0,0.0,0.749,0.251,0.6917
Still waiting to hear back. Can't get through your page with the spinning wheel to resubmit. Want to talk to someone on the phone NOW,2017-04-04 13:31:30,0,0,0.0,0.949,0.051,0.0772
@ united in Venezuela government closed highways causing over 20 people to miss the flight. We have been loyal customers for years huge fee,2017-04-04 13:31:22,0,0,0.056,0.66,0.285,0.765
"Hey, friend. We have a surprise waiting for you at # UnitedatHispanicize. Send us a DM here for the details. ^AHhttps://twitter.com/messages/compose?recipient_id=260907612 …",2017-04-04 13:30:25,0,0,0.0,0.751,0.249,0.6486
"Great, thank you. ^EB",2017-04-04 13:28:04,0,0,0.0,0.233,0.767,0.765
"Never flying with @ united again, terrible service and totally unreliable. Everything you except in a airlines is vacant. # annoyed",2017-04-04 13:27:40,0,2,0.243,0.638,0.119,-0.4404
"Nathan, let us know if there is anything we can help with. ^EB",2017-04-04 13:27:31,0,0,0.0,0.816,0.184,0.4019
"Are you using @ united's Jet Stream platform to determine # costsavings? # businesstravel # buyers – bei The Brown Palace Hotel and Spa, Autograph Collection",2017-04-04 13:27:07,1,2,0.0,1.0,0.0,0.0
Wise words. We're inclined to agree. Thanks for joining us in the friendly skies. ^TY,2017-04-04 13:27:02,0,0,0.0,0.485,0.515,0.8934
"Hi Rory, we hope you're having a great time. We have a surprise for you at # UnitedatHispanicize. DM us for details. ^AH https://twitter.com/messages/compose?recipient_id=260907612 …",2017-04-04 13:27:00,0,0,0.0,0.664,0.336,0.8442
. @ united you need to be sure that people put their bags under their seat. I shouldn't have to check my bag bc u didn't do your job!,2017-04-04 13:26:45,0,0,0.0,0.81,0.19,0.6588
what are you trying to do? get a different flight?,2017-04-04 13:24:57,0,0,0.0,1.0,0.0,0.0
"We hope you're enjoying Miami, Yovana. We have a surprise for you at # UnitedatHispanicize. DM us here for the details. ^AH https://twitter.com/messages/compose?recipient_id=260907612 …",2017-04-04 13:24:10,0,0,0.0,0.682,0.318,0.8126
update: spoke with customer service. They directed me to http://united.com # unhelpful,2017-04-04 13:23:59,0,0,0.0,1.0,0.0,0.0
you should have it 100%. thanks.,2017-04-04 13:23:52,0,0,0.0,0.633,0.367,0.4404
pic.twitter.com/vnkM5Viiz8,2017-04-04 13:22:13,0,0,0.0,1.0,0.0,0.0
@ united # ua1055 you keep delaying our flight every 20 min for the past 80.....how about an accurate update and plan on what's going on?,2017-04-04 13:20:58,0,0,0.0,0.891,0.109,0.4215
That's not at all what we want to hear. Is there something we can do to assist you? Please DM us. ^TY,2017-04-04 13:20:11,0,1,0.0,0.847,0.153,0.3818
@ united is literally on a 3-way phone call with me to fight this online travel agency for a refund. Unbelievable customer service. # tenkuKen,2017-04-04 13:20:01,0,0,0.103,0.714,0.183,0.25
"Hey, Kat. Your flight gets in at Gate 22 at GSO. Let us know if you still need assistance. ^TY",2017-04-04 13:19:43,0,0,0.0,1.0,0.0,0.0
"Ronaldo, we're excited to give you a special surprise at # UnitedatHispanicize. DM us here for the details. ^AHhttps://twitter.com/messages/compose?recipient_id=260907612 …",2017-04-04 13:18:51,0,0,0.0,0.66,0.34,0.7351
United # Airlines Joins Hispanicize as Exclusive # Airline Sponsor - EIN News (PR) :http://fat.ly/2Mg3j,2017-04-04 13:17:32,0,0,0.0,0.699,0.301,0.5106
"United Airlines crammed a remarkable number of disclaimers on a 1"" x 2"" box of complementary mints. # Lawyerspic.twitter.com/Idbn7bO1y7",2017-04-04 13:17:13,0,0,0.0,0.609,0.391,0.7717
@ united why do you post an updated 4:20 departure time but ask everyone to get off the plane at 4:10? # ua1055,2017-04-04 13:16:25,0,0,0.0,0.913,0.087,0.2263
"Hey, Blanca. We have a special surprise for you at # UnitedatHispanicize. Send us a DM for more details. ^AH https://twitter.com/messages/compose?recipient_id=260907612 …",2017-04-04 13:16:18,0,0,0.0,0.769,0.231,0.5859
Today has definitely been a day but the @ united ladies at IAH are amazing and saved part of my day.,2017-04-04 13:15:52,0,0,0.0,0.509,0.491,0.9377
"Hey, Ryan. If you'd like to check and see the cost to move up to Economy Plus, please DM us your confirmation number. ^TY https://twitter.com/messages/compose?recipient_id=260907612 …",2017-04-04 13:15:31,0,0,0.0,0.783,0.217,0.6249
What # UnitedAirlines could have done differently to ease the impact of their # SocialMedia snafu.http://hubs.ly/H06Z29D0,2017-04-04 13:15:00,0,0,0.0,0.839,0.161,0.3612
"Sorry to hear about the unpleasant experience. If you need assistance with your reservation, please let us know. ^TY",2017-04-04 13:14:08,0,0,0.194,0.705,0.101,-0.2732
When you're a busy man like our @ Chris_Hertzog you need as much # illy coffee as @ united will serve!! pic.twitter.com/FFX0VX0Rqu,2017-04-04 13:13:36,1,1,0.0,0.731,0.269,0.7081
"That's terrific, Natalia. Thanks for the kind words. Let us know if there is anything else we can do to assist you. ^TY",2017-04-04 13:13:06,0,0,0.0,0.68,0.32,0.8555
Our Customer Care team will work to make things right. ^EB,2017-04-04 13:13:03,0,0,0.0,0.758,0.242,0.4939
These too: @ ODFL_Inc @ united @ TRowePrice @ nationalcares @ Freshpet @ BlueEmu1 @ TDAmeritradePR @ navyfederal @ zulily @ RoslandCapital1 @ PCMatic,2017-04-04 13:12:39,0,3,0.0,0.811,0.189,0.4215
