text,date,retweets,favorites,negative,neutral,positive,compound
Well this is awkward @ united - my magical flight is in the air and I'm at the airport looking at said plane at the gate pic.twitter.com/205A8ueJ7v – bei San Francisco International Airport (SFO),2017-04-07 15:43:36,0,1,0.045,0.817,0.138,0.5106
@ united tell your crew to show up next time. Thank you.,2017-04-07 15:43:21,0,0,0.0,0.629,0.371,0.6486
Are you kidding me.... hope they gave you free snacks at least,2017-04-07 15:42:50,0,0,0.0,0.542,0.458,0.765
"['United Airlines 777 airplane toy plane, RT6266'] https://www.amazon.com/United-Airlines-airplane-plane-RT6266/dp/B00176N1UW?SubscriptionId=AKIAIUXRJQI57DUVIN6A&tag=victoriaebren-20&linkCode=xm2&camp=2025&creative=165953&creativeASIN=B00176N1UW … # offer # off2017-04-07 22:42",2017-04-07 15:42:07,0,0,0.0,1.0,0.0,0.0
"Sydney, just to check, are your flights correct when you view your reservation on http://united.com ? ^AD",2017-04-07 15:42:07,0,0,0.0,1.0,0.0,0.0
What exactly made you feel this way? We expect all of our agents to maintain a level of professionalism. ^JR,2017-04-07 15:41:51,0,0,0.0,1.0,0.0,0.0
@ united much thanks to the flight attendant on 5792 from CVG today for 0 help with my bags...so much for 1st class,2017-04-07 15:41:25,0,0,0.0,0.682,0.318,0.8126
"Good sign: I've got an aisle seat, not the middle.",2017-04-07 15:41:09,0,0,0.0,0.756,0.244,0.4404
# UnitedAirlines No wifi or entertainment on 1278 today??? Gonna be a long flight. Bad job!!!,2017-04-07 15:40:35,0,0,0.34,0.526,0.134,-0.6504
Sh!t happens. Did the FA say where they were?,2017-04-07 15:40:15,0,1,0.0,1.0,0.0,0.0
"We'll get you on your way as soon as we can, Maya. ^CC",2017-04-07 15:40:06,0,0,0.0,1.0,0.0,0.0
This is our plane back to D.C. from @ flyLAXairport after # hostingcon Decked out in the # midcentury livery of Continental Airlines @ united pic.twitter.com/kYYzDuZgyU,2017-04-07 15:40:06,0,0,0.0,0.882,0.118,0.4215
# UnitedAirlines failed to apply emotional intelligence to its # SocialMedia mgmt & will continue to feel it's impact. http://hubs.ly/H06Z2Jb0 pic.twitter.com/3u8ODIDbQ7,2017-04-07 15:40:00,0,0,0.15,0.636,0.214,0.1027
Now we're boarding,2017-04-07 15:39:28,0,0,0.0,1.0,0.0,0.0
UA1236,2017-04-07 15:39:08,0,0,0.0,1.0,0.0,0.0
You are welcome to submit a formal complaint to our Customer Care team: http://bit.ly/U46edh . ^AD,2017-04-07 15:39:00,0,0,0.113,0.567,0.32,0.6124
"What flight are you on, Maya? ^CC",2017-04-07 15:38:40,0,0,0.0,1.0,0.0,0.0
"It was handled with customer service via the phone, thank you reaching out. Still hate y'all a little.",2017-04-07 15:38:33,0,0,0.168,0.636,0.195,-0.1027
"Oh dear. Are you on your way now, Zac? ^MD",2017-04-07 15:38:18,0,0,0.0,0.776,0.224,0.3818
Us plspic.twitter.com/o2ecmUDjXF,2017-04-07 15:37:05,0,0,0.0,1.0,0.0,0.0
"@ united @ rossman171 thank you, so is are we! Just wish there would have been considerations after last weeks debacle",2017-04-07 15:37:04,0,0,0.0,0.659,0.341,0.807
"While we are disheartened to see you flying on different metal, we're happy you've arrived. ^AD",2017-04-07 15:35:37,0,0,0.153,0.67,0.177,0.128
Our flight got delayed. We're just gonna walk back to LA if y'all can just send us snacks. lol,2017-04-07 15:35:37,0,0,0.088,0.783,0.129,0.2263
See you later Denver! @ united # Denver to # DCApic.twitter.com/05SOjeN6a4,2017-04-07 15:35:33,0,0,0.0,0.694,0.306,0.4753
Thanks for letting us know. The last flight out from HNL is that 8:06 PM. Please speak to an airport agent. ^TY,2017-04-07 15:34:34,0,0,0.0,0.794,0.206,0.6369
It's good to know that while the rest of the world is changing @ united still can't run a reliable service between Albany and Newark # fail,2017-04-07 15:34:16,0,2,0.116,0.695,0.189,0.296
@ united @ rossman171 I'm at my final destination now. Standby and rebooked flight were both with American,2017-04-07 15:33:45,0,0,0.0,0.843,0.157,0.4215
"Nicely not done @ united flight to IAH from LAX overbooked, made us check our carry ons, overhead by my seat....fuckin EMPTY # WastingMyTime",2017-04-07 15:33:44,0,1,0.182,0.71,0.108,-0.2418
"@ united 20 minutes and counting, # soslow!!",2017-04-07 15:33:15,0,0,0.0,0.596,0.404,0.5242
@ united thank you for hanging up on me while I was rebooking a flight. Cool and innovative customer support strategy.,2017-04-07 15:33:12,0,0,0.0,0.496,0.504,0.9042
"United Airlines: Phoenix / Dallas - Santiago, Chile. $519 round trip. https://milesreport.com//us/phoenix",2017-04-07 15:33:11,0,0,0.0,0.763,0.237,0.4215
@ united sent you a message. Please respond,2017-04-07 15:32:45,0,0,0.0,0.44,0.56,0.6249
"['United Airlines 777 airplane toy plane, RT6266'] https://www.amazon.com/United-Airlines-airplane-plane-RT6266/dp/B00176N1UW?SubscriptionId=AKIAIUXRJQI57DUVIN6A&tag=victoriaebren-20&linkCode=xm2&camp=2025&creative=165953&creativeASIN=B00176N1UW … # offer # off2017-04-07 22:32",2017-04-07 15:32:07,0,0,0.0,1.0,0.0,0.0
"Just to make sure, have you been rebooked for your connecting flight? ^AD",2017-04-07 15:31:46,0,0,0.0,0.839,0.161,0.3182
@ united how long is the wait for a bag at cvg? # poorservice,2017-04-07 15:31:24,0,0,0.0,0.781,0.219,0.4215
I'm stuck in Dallas. The flight has been delayed AGAIN to 8 PM...,2017-04-07 15:30:43,0,0,0.281,0.719,0.0,-0.4404
"That face says it all. We can't wait to have you in route, and apologize for the hold up. ^JR",2017-04-07 15:30:34,0,1,0.0,0.931,0.069,0.1027
Big snow headed to @ BrightonResort. # powderfares at $393 on @ United - from Chicago & more! https://www.zrankings.com/ski-resorts/33-brighton-ski-resort#powderfares …,2017-04-07 15:30:33,0,0,0.0,0.808,0.192,0.4753
@ united can we please get Fletch to gate 73 at SFO to fix our damn airplane? We need some gauze and some 3 in 1 oil,2017-04-07 15:30:31,0,0,0.094,0.729,0.177,0.34
@ united corporate WILL hear from me. This is absolutely ridiculous. Completely unprofessional and the worst time of my entire life.,2017-04-07 15:30:30,0,0,0.364,0.541,0.095,-0.8381
Five hours delay due to aircraft maintenance. San Francisco is such a tiny airport that @ united does not have a replacement at hand.,2017-04-07 15:30:18,0,1,0.087,0.684,0.228,0.5719
@ united UA241. Really?,2017-04-07 15:30:04,0,1,0.0,0.417,0.583,0.4215
@ united I will NEVER take united again. This is by far THE WORST service ever.,2017-04-07 15:30:03,0,0,0.225,0.513,0.261,-0.0601
@ united we're still sitting in this aircraft WAITING because of an issue with the luggage .,2017-04-07 15:29:45,0,0,0.0,0.833,0.167,0.4215
"@ united now I lost a day, lost time, lost money, and NOW we're on a plane that was scheduled for a 4:40 DEPARTURE.",2017-04-07 15:29:29,0,0,0.279,0.607,0.113,-0.4767
Hi @ united: if I'm worried about not making my connection to # MSY from Newark and am still in DC what should I do?,2017-04-07 15:29:15,0,1,0.088,0.8,0.112,0.1531
@ united THEN we finally get a ticket after your very incohearent employee yelled at me .,2017-04-07 15:29:07,0,0,0.0,0.823,0.177,0.4215
@ pgatour + + # foojifridays,2017-04-07 15:29:01,0,0,0.0,1.0,0.0,0.0
@ united THEN we dealt with HORRIBLE customer service. Who trains your employees?,2017-04-07 15:28:48,0,0,0.249,0.587,0.164,-0.347
"@ united first because of your company I missed my connecting flight, and got stuck in Houston.",2017-04-07 15:28:29,0,0,0.221,0.632,0.147,-0.1027
"Jul, we hope this experience turns around. We dislike that it's been unfavorable thus far. ^JR",2017-04-07 15:28:25,0,0,0.133,0.718,0.149,0.0772
"I understand when a plane is delayed at a prior stop due to weather. But, the now missing @ united flight attendant had an extra 90 mins.",2017-04-07 15:28:14,0,2,0.224,0.676,0.1,-0.3612
@ united I'm EXTREMELY disappointed with this service that I've been receiving .,2017-04-07 15:28:11,0,0,0.259,0.565,0.176,-0.3239
@ united Disappointing. Why a 2 hour 8 minutes delay to Tucson - UA 5392?? Already at the airport when you updated - not cool!!,2017-04-07 15:28:03,0,0,0.321,0.572,0.107,-0.6814
While at work I find these birds up under luggage @United Airlines… https://www.instagram.com/p/BSmdPQXB_CF4dofCXPELomWG3qzXtQZkg0yf8s0/ …,2017-04-07 15:28:00,0,0,0.0,1.0,0.0,0.0
"Yeah, we are late: Boarding@CLE: UA1857 CLE (05:17 pm LT) - EWR (07:00 pm LT) United Airlines: Cleveland - Newark # Flight # UnitedJourney",2017-04-07 15:27:41,0,0,0.0,0.783,0.217,0.6124
@ united @ rossman171 today or last week? Today was a 2.5 hour mechanical delay that caused me to miss my connecting flight. New Chicago,2017-04-07 15:27:20,0,0,0.152,0.739,0.109,-0.0258
"You're kidding, right? @ United couldn't organize a 2-car funeral. @ Delta is stepping in deep digshit right now, but @ united lives there.",2017-04-07 15:27:05,0,1,0.0,0.657,0.343,0.7472
"Nice shoes, Daniel. Enjoy the ride. ^JR",2017-04-07 15:26:49,0,1,0.0,0.455,0.545,0.7184
@ united can u please explain why the door to our flight was shut in our face causing us to miss our vacation.,2017-04-07 15:26:45,0,0,0.065,0.729,0.206,0.5423
Prices are constantly fluctuating. It's best to act as soon as possible. ^JR,2017-04-07 15:26:19,0,0,0.0,0.741,0.259,0.6369
# UnitedAirlines Disappointing. Why a 2 hour 8 minutes delay to Tucson - UA 5392. Already at the airport and the weather is still good!!,2017-04-07 15:26:06,0,0,0.234,0.654,0.112,-0.4912
Are you wearing leggings?,2017-04-07 15:25:52,3,39,0.0,1.0,0.0,0.0
"Oh my, we know this must be disappointing. Which flight are you referencing? ^JR",2017-04-07 15:25:29,0,0,0.198,0.802,0.0,-0.4939
"You're welcome, Lola. Thanks for coming along for the ride. ^JR",2017-04-07 15:24:19,0,0,0.0,0.604,0.396,0.7096
@ united 2x passengers were deplaned on 2 different planes! No offiicial explanation on what's going on. People are pissed.,2017-04-07 15:24:02,0,0,0.273,0.612,0.114,-0.5983
"We're sorry you've had a tough time. If you're ever confused about travel information, Social Media is here to assist. ^JR",2017-04-07 15:23:45,0,0,0.231,0.769,0.0,-0.4767
Thank you @ united! Love flying home and running into the amazing @ xoxoLizza! I'm ready to fly!!! # UnitedatHispanicize # Hispz17pic.twitter.com/cbkazxfonY,2017-04-07 15:22:55,0,4,0.0,0.434,0.566,0.9514
"Dear @ united, I have a reservation and a seat booking and here I am at the airport and your staff is telling me I don't have a seat? Explain",2017-04-07 15:22:50,0,15,0.0,0.795,0.205,0.6597
Can I check in more than 1 piece if weight is under limit @ FlyAirNZ @ united,2017-04-07 15:22:31,0,0,0.0,0.811,0.189,0.4215
"Bob, we're upset to hear this. What happened? ^AD ^AD",2017-04-07 15:21:41,0,0,0.224,0.776,0.0,-0.3818
Come on @ united please make up your mind pic.twitter.com/NbN66XqnKc,2017-04-07 15:20:32,0,1,0.0,0.579,0.421,0.6249
Loving the mid century livery on this Continental Airlines jet at @ flyLAXairport @ united # midcenturypic.twitter.com/fBy1SLyKY2,2017-04-07 15:19:31,0,1,0.0,0.642,0.358,0.7717
@ united Thank you for getting me home yesterday. I appreciate your team members. Your team has earned my business.,2017-04-07 15:19:15,0,0,0.0,0.652,0.348,0.7906
"Delays, delays. # UnitedAirlines pic.twitter.com/tSDurH5uPE",2017-04-07 15:18:29,0,0,0.0,1.0,0.0,0.0
We love the old style Continental Airlines Livery @ united @ flyLAXairportpic.twitter.com/mnGNrQHHuA,2017-04-07 15:18:17,0,0,0.0,0.533,0.467,0.7906
@ Delta 29 hours later and I'm home thanks to @ united . Your system canceled four flights on me lacked to notify me.,2017-04-07 15:18:09,0,0,0.0,0.769,0.231,0.6908
That moment you literally get to ride high with a fellow # TECLASAwards winner! TY @ united! @ thePositiveMOM_ # UnitedAtHispanicizepic.twitter.com/aVYGqJv14C,2017-04-07 15:18:05,5,22,0.0,0.553,0.447,0.8889
"We're not fans of delays either, Brittany. Are you on your way? ^MD",2017-04-07 15:18:03,0,0,0.0,1.0,0.0,0.0
And we're delayed & oversold. Not a great start. Hoping the inflight (all 6+ hours) exp is better!,2017-04-07 15:17:43,0,0,0.079,0.5,0.421,0.8478
@ united flight 1083 to Las Vegas has been delayed for more than 4hrs. You should be giving out food vouchers at the least! Ridiculous!,2017-04-07 15:17:42,0,0,0.064,0.671,0.265,0.7179
1st time flying @ united (because of a status match I'm trying it out). I think I'm in a middle seat which I NEVER would have booked...,2017-04-07 15:16:54,0,0,0.0,0.882,0.118,0.4215
"This is awesome, Bilal. Nothing we love more than stellar agents. ^AD ^AD",2017-04-07 15:16:49,0,1,0.0,0.57,0.43,0.8519
HNL to KOA is different terminals and it departs at 8;06,2017-04-07 15:16:07,0,0,0.0,1.0,0.0,0.0
"Oh no, Lorenzo. Just to check, have you arrived at your final destination? ^AD",2017-04-07 15:15:55,0,0,0.145,0.855,0.0,-0.296
We hate to keep you waiting. Have you gotten your bags? ^CC,2017-04-07 15:15:48,0,0,0.252,0.748,0.0,-0.5719
@ united this has been a shit-show of a traveling experience. I am certainly flying in unfriendly skies today.,2017-04-07 15:15:27,0,0,0.127,0.609,0.264,0.4019
also not the first time this has happened,2017-04-07 15:15:19,0,0,0.0,1.0,0.0,0.0
@ united can you get me on the last flight out of HNL to KOA . I your delay will not allow me to make connection pic.twitter.com/jXm2ZKr7Lm,2017-04-07 15:15:10,0,0,0.143,0.756,0.101,-0.0428
"yes. Both flights were requested to be aisles, got a middle and a window, also my TSAPreCheck wasn't put on the ticket. Poor service",2017-04-07 15:15:06,0,0,0.12,0.775,0.105,-0.1027
"We're sorry to read about your families struggles. We do realize the inconvenience, and aren't pleased. ^JR",2017-04-07 15:14:43,0,0,0.401,0.599,0.0,-0.7721
"Appreciate the heads up, Michelle. ^SV",2017-04-07 15:14:40,0,0,0.0,0.649,0.351,0.4019
"For your security, we do recommend that you delete your tweet with your record number and DM it to us. ^CC",2017-04-07 15:13:25,0,0,0.0,0.744,0.256,0.6369
one of the worst tasting and expensive meals ever. Flying with you has become unpleasant now,2017-04-07 15:12:57,0,0,0.34,0.66,0.0,-0.802
"@ united Gate on your app was wrong, gate agents were rude, flight has been delayed over an hour, departure time incorrect on monitors 1/2",2017-04-07 15:12:30,0,0,0.26,0.649,0.091,-0.6369
Yooooooo @ united pic.twitter.com/NWNJr7v6wf,2017-04-07 15:12:20,0,1,0.0,0.417,0.583,0.4215
Always been fairly loyal to @ united but flying out of Newark and forced to deal w their expensive monopolist food thing I can't bear it,2017-04-07 15:12:16,0,0,0.143,0.716,0.141,-0.2617
DCA > ORD on @ united # exitrowpic.twitter.com/rRZFCmd8z3,2017-04-07 15:11:07,0,1,0.0,0.588,0.412,0.4215
"Ross, can you please explain more about what happened? ^AD",2017-04-07 15:10:41,0,0,0.0,0.796,0.204,0.3182
Loved being @ Hispanicize this week and OMW home to my family! TY @ United for making my travels a breeze! # UnitedatHispanicize # ad # Hispz17pic.twitter.com/usrYA2IcFT,2017-04-07 15:09:53,4,12,0.0,0.629,0.371,0.8914
"We do understand your frustration, Larry. We strive to run on-time operations, and regret any inconveniences. ^CC",2017-04-07 15:09:02,0,0,0.282,0.718,0.0,-0.7096
@ united a 5hr flight delay from SFO to LAX? Really?,2017-04-07 15:07:49,0,1,0.185,0.562,0.254,0.2168
"Please DM your file info, should you need any updates. ^SVhttps://twitter.com/messages/compose?recipient_id=260907612 …",2017-04-07 15:07:01,0,0,0.0,0.813,0.187,0.3182
It was the delays shrinking 5-10 minutes every 5-10 minutes twice that was the problem.,2017-04-07 15:06:41,0,0,0.162,0.838,0.0,-0.4019
@ united i just boarded 10 hours late. On my birthday. Missed my 1st grandchilds reveal party. U suck,2017-04-07 15:06:38,0,1,0.226,0.531,0.243,0.1027
No free airport wifi in the new terminal C area? Not cool @ united! I guess you want us to pay to use your tablets,2017-04-07 15:05:36,0,0,0.122,0.541,0.338,0.75
my guy thought he was auditioning for the voice lol,2017-04-07 15:04:33,1,1,0.0,0.763,0.237,0.4215
"@ UnitedAirlines when will I learn to stop using you as an airline. 7 hr delay with 2 kids, nothing offered No explanation. # NeverOnTime",2017-04-07 15:04:07,0,0,0.192,0.727,0.081,-0.3843
at least had we flown United we could be comfortable in the # united lounge right now! # frownyface # neveragain,2017-04-07 15:02:34,0,0,0.0,0.62,0.38,0.8478
By the way ... I gottempic.twitter.com/1HTiB6taW0,2017-04-07 15:02:22,0,0,0.0,1.0,0.0,0.0
"['United Airlines 777 airplane toy plane, RT6266'] https://www.amazon.com/United-Airlines-airplane-plane-RT6266/dp/B00176N1UW?SubscriptionId=AKIAIUXRJQI57DUVIN6A&tag=victoriaebren-20&linkCode=xm2&camp=2025&creative=165953&creativeASIN=B00176N1UW … # offer # off2017-04-07 21:59",2017-04-07 14:59:08,0,0,0.0,1.0,0.0,0.0
38 mins for bags @ united smh way to go Miami,2017-04-07 14:58:20,0,2,0.176,0.611,0.214,0.128
"Hey @ united, how can we makes it to Vegas from SFO without deboarding a second time?",2017-04-07 14:57:53,0,0,0.0,0.833,0.167,0.4215
Even for a Tom Cruise movie its just absolute trash. Who picks these movies? You could save $ getting older and better movies. Hire me.,2017-04-07 14:56:08,0,0,0.0,0.775,0.225,0.7269
,2017-04-07 14:56:04,1,1,0.0,1.0,0.0,0.0
Bruh im heated hahah,2017-04-07 14:54:48,0,0,0.0,1.0,0.0,0.0
"@ Delta 2645 cancelled; still no response. Booked my own tik @ united Maybe should have kept # CVG & # MEM, eh # Delta? U & I are done. # YouSuck",2017-04-07 14:52:49,0,0,0.162,0.731,0.108,-0.1027
,2017-04-07 14:52:22,1,1,0.0,1.0,0.0,0.0
I'm also watching Jack Reacher 2. Perhaps the biggest issue of all. 45 mins in and a terrible movie.,2017-04-07 14:52:22,0,0,0.154,0.846,0.0,-0.4767
