username,text,date,mentions,hashtags,geo,retweets,favorites,id,permalink
Isobel_Rhian,petition to stop using snapchat and go back to texting plz,2018-02-23 14:55:46,[''],[''],,0,3,967171152933216256,https://twitter.com/Isobel_Rhian/status/967171152933216256
cmonbre,I love rewatching my Snapchat stories. It’s interesting to see my growth within just a year.,2018-02-23 14:55:45,[''],[''],,0,0,967171148403404802,https://twitter.com/cmonbre/status/967171148403404802
LuxeKate,"thanks 2 the new snapchat update, I can’t have a peek at blue messages before I open them... GR8, THX SC",2018-02-23 14:55:45,[''],[''],,0,5,967171147753230336,https://twitter.com/LuxeKate/status/967171147753230336
DaltFlowers,Holy shit Snapchat update!! Thank god! pic.twitter.com/SkayAQtQ41,2018-02-23 14:55:41,[''],[''],,0,0,967171132829917184,https://twitter.com/DaltFlowers/status/967171132829917184
pjwatto,It just doesn't seem worthy of an IPO. Then again I didn't stop @ Snapchat ....,2018-02-23 14:55:39,['Snapchat'],[''],,0,0,967171123120046080,https://twitter.com/pjwatto/status/967171123120046080
celine_75005,Je me souvenais de Sananas avec ses chatons sur SnapChat il y a quelques temps et maintenant il n’y a plus que la fille qui n’utilise que des effets lissants sur ses photos IG. Plus du tout naturelle. Quel gâchis et quel superficialité.,2018-02-23 14:55:37,[''],[''],,1,7,967171115541061632,https://twitter.com/celine_75005/status/967171115541061632
bechard_j0,I'm using Snap + for Snapchat to add new features to Snapchat for FREE! http://beta.unlimapps.com/share/com.abcapps.snapplus/ …,2018-02-23 14:55:35,[''],[''],,0,0,967171104782594049,https://twitter.com/bechard_j0/status/967171104782594049
JordyIsLordie,That's why I don't have snapchat,2018-02-23 14:55:34,[''],[''],,0,1,967171103503380480,https://twitter.com/JordyIsLordie/status/967171103503380480
Suckmi_Cox,Send all dick pics to my Snapchat so I can approve before they go to Stephan. https://twitter.com/justjoshindag/status/967170247169134592 …,2018-02-23 14:55:34,[''],[''],,3,3,967171101917892609,https://twitter.com/Suckmi_Cox/status/967171101917892609
britfornia,kylie jenner might’ve ended snapchat but I’m not planning to ditch on that hard earned streak I got with my homies,2018-02-23 14:55:34,[''],[''],,0,2,967171101297139712,https://twitter.com/britfornia/status/967171101297139712
ellysryn,Snapchat got me feeling like pic.twitter.com/lSMtBhzPuH,2018-02-23 14:55:29,[''],[''],,0,0,967171079369191424,https://twitter.com/ellysryn/status/967171079369191424
snapchatsupport,"Sorry you're having trouble Try force-closing and reopening Snapchat. Also, try switching to a different connection (if you're using data, try switching to Wi-Fi). Let us know if that helps.",2018-02-23 14:55:29,[''],[''],,0,0,967171078861795334,https://twitter.com/snapchatsupport/status/967171078861795334
SleepAbuser,I'm using Snap + for Snapchat to add new features to Snapchat for FREE! http://beta.unlimapps.com/share/com.abcapps.snapplus/ …,2018-02-23 14:55:27,[''],[''],,0,0,967171071802830848,https://twitter.com/SleepAbuser/status/967171071802830848
MurrrayPaige,Thank you!! I’ll Snapchat you,2018-02-23 14:55:23,[''],[''],,0,1,967171054530629632,https://twitter.com/MurrrayPaige/status/967171054530629632
AbeeNuHunhibee,Snapchat with these fucking updates,2018-02-23 14:55:21,[''],[''],,0,0,967171045961748482,https://twitter.com/AbeeNuHunhibee/status/967171045961748482
ismailkucukbas,En sevdigim bildirim sesi snapchat sesi ve onu benden siz aldiniz @ Snapchat,2018-02-23 14:55:18,['Snapchat'],[''],,0,1,967171035933167616,https://twitter.com/ismailkucukbas/status/967171035933167616
othmanesln,Oh fais voir,2018-02-23 14:55:18,[''],[''],,0,0,967171035933151232,https://twitter.com/othmanesln/status/967171035933151232
_smartipanties,If u don't have dapper laughs on snapchat your missing out big time,2018-02-23 14:55:15,[''],[''],,0,1,967171021420875776,https://twitter.com/_smartipanties/status/967171021420875776
almt999rb,I'm using Snap + for Snapchat to add new features to Snapchat for FREE! http://beta.unlimapps.com/share/com.abcapps.snapplus/ …,2018-02-23 14:55:14,[''],[''],,0,0,967171018094776323,https://twitter.com/almt999rb/status/967171018094776323
MeetMsJackson,Catch me on Snapchat tonight.,2018-02-23 14:55:12,[''],[''],,1,4,967171009236357120,https://twitter.com/MeetMsJackson/status/967171009236357120
KristiJ_xo,My snapchat just updated,2018-02-23 14:55:10,[''],[''],,0,2,967171002529705985,https://twitter.com/KristiJ_xo/status/967171002529705985
cpeel86,I’m so angry at this. Such a mess. Why would an app as successful as Snapchat change everything about it then keep it like that when EVERYONE HATES IT!,2018-02-23 14:55:10,[''],[''],,0,0,967171002080858112,https://twitter.com/cpeel86/status/967171002080858112
fox2go,"Snapchat’s redesign was meant for your friends, and celebrities aren’t your friends, says CEO Evan Spiegel https://www.recode.net/2018/2/23/17045732/kylie-jenner-snapachat-tweet-stock-wall-street-evan-spiegel-redesign-app … via @ Recode",2018-02-23 14:55:10,[u'Recode'],[''],,0,0,967170999065116673,https://twitter.com/fox2go/status/967170999065116673
__immie__,Snapchat has changed again can’t keep up,2018-02-23 14:55:09,[''],[''],,0,1,967170997492375553,https://twitter.com/__immie__/status/967170997492375553
RodrigoLobos,New record in terms of @ twitter influence on stock market 1.3 B USD # TwitterStockCorrelation @ Snapchat via @ CNNMoney # SocialMedia https://twitter.com/KylieJenner/status/966429897118728192 … http://money.cnn.com/2018/02/22/technology/snapchat-update-kylie-jenner/index.html …,2018-02-23 14:55:09,"[u'twitter', u'Snapchat', u'CNNMoney']","[u'TwitterStockCorrelation', u'SocialMedia']",,0,0,967170996879929345,https://twitter.com/RodrigoLobos/status/967170996879929345
GavinDrosehn,A black ex-nfl player posted a picture of a shotgun and 15+ shells on his Snapchat story saying that he was gonna get revenge on all of the bullies in his life and @ed the Jaguars and his High School,2018-02-23 14:55:09,[''],[''],,0,0,967170995713986560,https://twitter.com/GavinDrosehn/status/967170995713986560
jivjak10,@ TheLastLeg I thought Richard Ayoade was THE GADGET MAN and yet he doesn’t know what snap chat is,2018-02-23 14:55:08,[u'TheLastLeg'],[''],,0,0,967170992350081024,https://twitter.com/jivjak10/status/967170992350081024
eileenwut,"Snapchat not changing their layout back to normal after getting so many complaints is like when your mom tells you you’re wrong, proves you right, but you still can’t admit it",2018-02-23 14:55:07,[''],[''],,1,8,967170986511556609,https://twitter.com/eileenwut/status/967170986511556609
jslowther,"A phishing attack scored credentials for more than 50,000 Snapchat users - The Verge https://apple.news/AO-ECb3JNQDKm9_ngVgZE9A …",2018-02-23 14:55:06,[''],[''],,0,0,967170985735655425,https://twitter.com/jslowther/status/967170985735655425
843129636a27451,I'm using Snap + for Snapchat to add new features to Snapchat for FREE! http://beta.unlimapps.com/share/com.abcapps.snapplus/ …,2018-02-23 14:55:06,[''],[''],,0,0,967170985551192064,https://twitter.com/843129636a27451/status/967170985551192064
TagStrategies,Is a tweet posted by Kylie Jenner correlated to the fall in @ Snapchat's stock? http://owl.li/j13a30iyGaR  via @ verge,2018-02-23 14:55:05,"[u'Snapchat', u'verge']",[''],,0,0,967170981600088070,https://twitter.com/TagStrategies/status/967170981600088070
MrsLac124,TCP/MCA The Kylie Jenner curse? Snapchat faces its defining moment http://money.cnn.com/2018/02/23/technology/snapchat-kylie-jenner/index.html … via @mrslac2017 #http://tcpros.co/7TC8u #http://tcpros.co/GchvOpic.twitter.com/BcICA9RLrT,2018-02-23 14:55:03,[''],[''],,0,0,967170973366710273,https://twitter.com/MrsLac124/status/967170973366710273
ItzRottie,Snapchat finally updated for me and I want to delete it,2018-02-23 14:55:02,[''],[''],,0,2,967170969226874880,https://twitter.com/ItzRottie/status/967170969226874880
ThereGo_LilDes,@whoever letting this girl stalk my snapchat https://twitter.com/kylesister__/status/967060055077146624 …,2018-02-23 14:55:02,[''],[''],,0,1,967170968123793409,https://twitter.com/ThereGo_LilDes/status/967170968123793409
deedeebroncheau,Totally NSFW Snapchat accounts you should check out... for science purposes (23 Photos) http://shebuzz.website/?p=3534,2018-02-23 14:55:02,[''],[''],,0,0,967170966101962752,https://twitter.com/deedeebroncheau/status/967170966101962752
WheelsOn_TheBus,Snapchat fixes their dumbshit it’s good now I promise. Update again.,2018-02-23 14:55:01,[''],[''],,0,0,967170963136593921,https://twitter.com/WheelsOn_TheBus/status/967170963136593921
elliebucknall,I THOUGHT ID AVOIDED THIS SHIT SNAPCHAT UPDATE BUT NOOOOOOO pic.twitter.com/weXbF3HpoE,2018-02-23 14:55:00,[''],[''],,0,13,967170960704098304,https://twitter.com/elliebucknall/status/967170960704098304
TamaraArkley1,@ tutu_helper Is there something wrong with Snapchat? It won’t work anymore for me,2018-02-23 14:54:54,[u'tutu_helper'],[''],,0,1,967170934619688961,https://twitter.com/TamaraArkley1/status/967170934619688961
711ji,I'm using Snap + for Snapchat to add new features to Snapchat for FREE! http://beta.unlimapps.com/share/com.abcapps.snapplus/ …,2018-02-23 14:54:54,[''],[''],,0,0,967170934540062720,https://twitter.com/711ji/status/967170934540062720
wendigbrewer,# snapchat Roll back the newest update. Bring back the old version.,2018-02-23 14:54:53,[''],['snapchat'],,0,0,967170931528527872,https://twitter.com/wendigbrewer/status/967170931528527872
Leomh4,Nunca me gusto Snapchat.,2018-02-23 14:54:53,[''],[''],,0,1,967170931402596352,https://twitter.com/Leomh4/status/967170931402596352
fox2go,"""...celebrities aren't your friends."" Exactly! ----- Snapchat’s redesign was meant for your friends, and celebrities aren’t your friends, says CEO Evan Spiegel https://www.recode.net/2018/2/23/17045732/kylie-jenner-snapachat-tweet-stock-wall-street-evan-spiegel-redesign-app … via @ Recode",2018-02-23 14:54:53,[u'Recode'],[''],,0,0,967170931054600206,https://twitter.com/fox2go/status/967170931054600206
PeachyKeen143xo,Fuck IG. @ rt_feet @ underdeskloser @ FeetShoesBoot @ RTfaggot @ rtfindom @ slavekane @ RT_findomfeet @ rtsurf_ @ RTP1G @ sanco4033 @ RT4feet @ RT4doms # footfetishnation # foot # feet # feetfetish # footworship # feetworship # prettyfeet # toes # cutefeet # snapchat # soles # SoleWatch # undiespic.twitter.com/E8fmayjKcX,2018-02-23 14:54:52,"['rt_feet', 'underdeskloser', 'FeetShoesBoot', 'RTfaggot', 'rtfindom', 'slavekane', 'RT_findomfeet', 'rtsurf_', 'RTP1G', 'sanco4033', 'RT4feet', 'RT4doms']","['footfetishnation', 'foot', 'feet', 'feetfetish', 'footworship', 'feetworship', 'prettyfeet', 'toes', 'cutefeet', 'snapchat', 'soles', 'SoleWatch', 'undiespic']",,2,2,967170926386253825,https://twitter.com/PeachyKeen143xo/status/967170926386253825
Xde_15,Kl update l snapchat azg mn al thani.,2018-02-23 14:54:50,[''],[''],,0,0,967170916949127168,https://twitter.com/Xde_15/status/967170916949127168
nicola_kelsey,My Snapchat is getting pretty interesting these days # snapchat # snapchatfilter # addmeonsnapchatpic.twitter.com/wyZIVeXXNr,2018-02-23 14:54:49,[''],"['snapchat', 'snapchatfilter', 'addmeonsnapchatpic']",,0,2,967170911534223360,https://twitter.com/nicola_kelsey/status/967170911534223360
RenaaFay,Then they cheat on you & your roommates on Snapchat when you don't wanna get married https://twitter.com/realkenmiyagi/status/958940595409448960 …,2018-02-23 14:54:46,[''],[''],,0,1,967170901698588674,https://twitter.com/RenaaFay/status/967170901698588674
OmniyaAlkashef,انا ماكنتش بفهم اوي في الsnapchat و دلوقتي بعد الupdate ده الحمد لله اقتنعت اني لازم امسحه عشان بحس بالغباء بسببه,2018-02-23 14:54:46,[''],[''],,0,3,967170899324567552,https://twitter.com/OmniyaAlkashef/status/967170899324567552
babethighs,BRUH . My snapchat fucking updated .,2018-02-23 14:54:45,[''],[''],,0,0,967170895218274304,https://twitter.com/babethighs/status/967170895218274304
__stassie_,Okay NOW @ Snapchat got me all the way fucked up. Y’all cannot take my half swipe away from me,2018-02-23 14:54:44,[u'Snapchat'],[''],,0,4,967170893586706432,https://twitter.com/__stassie_/status/967170893586706432
D_Jackoo,Classic Barrow snapchat. Stright out of ormsgill pic.twitter.com/8z3FJ5BxQF,2018-02-23 14:54:44,[''],[''],,0,2,967170893196812288,https://twitter.com/D_Jackoo/status/967170893196812288
Mylene300401,ils ont surtout fait qu’on peut plus ouvrir qu’à moitié un message mdrrr ://,2018-02-23 14:54:42,[''],[''],,1,0,967170883646353415,https://twitter.com/Mylene300401/status/967170883646353415
98yn3H8U0IG0Ugl,I'm using Snap + for Snapchat to add new features to Snapchat for FREE! http://beta.unlimapps.com/share/com.abcapps.snapplus/ …,2018-02-23 14:54:41,[''],[''],,0,0,967170880739692548,https://twitter.com/98yn3H8U0IG0Ugl/status/967170880739692548
kstatedm,Exciting news- we now have a SNAPCHAT Keep up with K-State Dance Marathon by adding us today!! # kstatedm # ftkpic.twitter.com/Sfwpo8RYcO,2018-02-23 14:54:40,[''],"['kstatedm', 'ftkpic']",,0,1,967170874360107009,https://twitter.com/kstatedm/status/967170874360107009
NickFalconPunch,Kylie Jenner forced Snapchat to fix the update and now friends stories and messages are separated by tabs pic.twitter.com/RNoSMOSI7o,2018-02-23 14:54:39,[''],[''],,0,2,967170870048428032,https://twitter.com/NickFalconPunch/status/967170870048428032
JackGroves3,High five to every other lucky fucker who has the old snapchat,2018-02-23 14:54:39,[''],[''],,0,3,967170869960290305,https://twitter.com/JackGroves3/status/967170869960290305
Samu94Paige,i don't have snapchat because my phone explode if i download another app,2018-02-23 14:54:37,[''],[''],,0,2,967170863333347329,https://twitter.com/Samu94Paige/status/967170863333347329
dianajaaade,Thanks Snapchat for boosting this photo pic.twitter.com/0jSQHhmaLk,2018-02-23 14:54:37,[''],[''],,4,51,967170862687375362,https://twitter.com/dianajaaade/status/967170862687375362
JessAnitha,Not much for the thug life but I wanna rob all the little dudes on my Snapchat posting all their weed asking for people to buy just to teach them a lesson,2018-02-23 14:54:36,[''],[''],,1,11,967170856723058688,https://twitter.com/JessAnitha/status/967170856723058688
ashleytrowberry,"anyone see that Snapchat update tho, can finally not be *as* stressed out bc stories have their own tab",2018-02-23 14:54:35,[''],[''],,0,1,967170852474236929,https://twitter.com/ashleytrowberry/status/967170852474236929
Marieme_sall_,Man Snapchat really just got my ass with this update I really thought I scammed the system,2018-02-23 14:54:33,[''],[''],,0,0,967170844580634624,https://twitter.com/Marieme_sall_/status/967170844580634624
mountain_peaks,"My @ Snapchat app finally updated by itself, guess I’m not using it anymore...",2018-02-23 14:54:32,[u'Snapchat'],[''],,0,4,967170841938022402,https://twitter.com/mountain_peaks/status/967170841938022402
SataniclyGothic,“do u guys send nudes to team Snapchat too?”,2018-02-23 14:54:31,[''],[''],,0,1,967170837215313921,https://twitter.com/SataniclyGothic/status/967170837215313921
FreddyNeiraZ,El tuit que le costó 1.500 millones a # Snapchat # KylieJenner # RedesSociales # Marketinghttp://bbc.in/2CfSdJU,2018-02-23 14:54:28,[''],"[u'Snapchat', u'KylieJenner', u'RedesSociales', u'Marketinghttp']",,0,0,967170824456327169,https://twitter.com/FreddyNeiraZ/status/967170824456327169
