username,text,date,mentions,hashtags,geo,retweets,favorites,id,permalink
Truth4Tutwiler,"We will also be releasing information that could potentially help anyone accused of a crime in Hattiesburg, MS. Info available to anyone via DM. # SMTTT # USM # Mississippi # SouthernNotState # bitcoinnews # UnitedAirlines has better attorneys # breaking",2018-01-31 15:06:29,[''],"['SMTTT', 'USM', 'Mississippi', 'SouthernNotState', 'bitcoinnews', 'UnitedAirlines', 'breaking']",,5,4,958838928479543296,https://twitter.com/Truth4Tutwiler/status/958838928479543296
YorkiePug,"Plane issues, flight delays, missed connections, long costumer service lines on @ united , vacation not off to a good start",2018-01-31 15:06:20,['united'],[''],,0,0,958838890286190592,https://twitter.com/YorkiePug/status/958838890286190592
united,"We're not pleased by this decision, as we truly look forward to your time with us. No matter what you decide, we will be here to assist if you need us. ^JR",2018-01-31 15:05:49,[''],[''],,0,0,958838758933069824,https://twitter.com/united/status/958838758933069824
united,"Cheers, Carlos! ^AD",2018-01-31 15:04:30,[''],[''],,0,1,958838428694560768,https://twitter.com/united/status/958838428694560768
musicairport,"Woman denied taking an ""emotional support peacock"" on United Airlines flight http://bit.ly/2BJrHnI # news",2018-01-31 15:04:15,[''],[u'news'],,0,0,958838366010789895,https://twitter.com/musicairport/status/958838366010789895
united,"This is concerning, Jeannette. We apologize for the mix-up and are disappointed with the runaround given by our agents. Just to check, have you filed your details? http://bit.ly/U46edh  ^AD",2018-01-31 15:04:01,[''],[''],,0,0,958838306610884608,https://twitter.com/united/status/958838306610884608
KarlosAriasM,Relaxing before my flight at @ united Club pic.twitter.com/7qjQPc6tiv – bei George Bush Intercontinental Airport (IAH),2018-01-31 15:02:46,[u'united'],[''],,0,2,958837992151543810,https://twitter.com/KarlosAriasM/status/958837992151543810
united,It looks like your jet is delayed for technical operations. This delay is causing it's late departure from IAD to FAY and back to IAD to take you to GRR. We'll let you know if we have any other updates and apologize for this situation. ^AD,2018-01-31 15:02:30,[''],[''],,0,0,958837925365432320,https://twitter.com/united/status/958837925365432320
edward_hayes,@ united Thanks for the birthday card while traveling. This is going way beyond what is expected. pic.twitter.com/tO7HDIJSat – bei Dallas/Fort Worth International Airport (DFW),2018-01-31 15:02:29,[u'united'],[''],,0,1,958837922408648705,https://twitter.com/edward_hayes/status/958837922408648705
Cybergeist0,Yeah... I'm going to say I'm with @ united on this one. Good call. Support animals are getting out of hand. United Airlines Prevents Woman From Traveling With Emotional Support Peacock  https://jezebel.com/woman-traveling-on-united-airlines-flight-deprived-of-h-1822577820about:invalid#zSoyz …,2018-01-31 15:02:28,[u'united'],[''],,0,0,958837919401299968,https://twitter.com/Cybergeist0/status/958837919401299968
adamsorkin,So disappointed with # UnitedAirlines . I finally I save up enough United Mileage Plus miles to get the flight I want and SURPRISE...the points necessary to purchase just went up. I had been monitoring point values for weeks...The old bait and switch...,2018-01-31 15:02:21,[''],['UnitedAirlines'],,0,0,958837886354382854,https://twitter.com/adamsorkin/status/958837886354382854
YaterSpoon,@ emirates @ SingaporeAir you have to be good - to be in front. @ united you have to have seniority. And there you have the problem UA.,2018-01-31 15:02:11,"['emirates', 'SingaporeAir', 'united']",[''],,0,0,958837845233422336,https://twitter.com/YaterSpoon/status/958837845233422336
Dexter_Dethmers,"Ok, I feel like my experience on that flight has impacted my likely hood to book United long haul flights in the future and your vague, apathetic response will also play into my future travel decisions.",2018-01-31 15:01:03,[''],[''],,0,0,958837561799073792,https://twitter.com/Dexter_Dethmers/status/958837561799073792
arn_,i want to laugh because i thought this was a joke until you tagged united. this really happened!?,2018-01-31 15:00:18,[''],[''],,0,0,958837374078787584,https://twitter.com/arn_/status/958837374078787584
TravelLenO,@ united Premier Flyers beware. Applied my RPU to outbound flight departing 1/31. Made a same day change 24hrs before departure to an earlier flight and learned the RPU window closes 24hrs before that flight. RPU expires today.Mileageplus service reps have no mercy. # Unitedfail,2018-01-31 15:00:06,['united'],['Unitedfail'],,0,0,958837322283470848,https://twitter.com/TravelLenO/status/958837322283470848
kirkscubatweets,Woman's huge 'emotional support' peacock not allowed on United Airlines flight https://fb.me/1kF1hGa6A,2018-01-31 14:59:38,[''],[''],,0,0,958837204914188288,https://twitter.com/kirkscubatweets/status/958837204914188288
united,"Hey Elise, please DM. ^ADhttps://twitter.com/messages/compose?recipient_id=260907612 …",2018-01-31 14:59:25,[''],[''],,0,0,958837151193481217,https://twitter.com/united/status/958837151193481217
harleyrobyn,"True support animals should have a vest identifying that they are in fact support animals, I've seen vests that say emotional support and vision support",2018-01-31 14:59:06,[''],[''],,0,1,958837071665344513,https://twitter.com/harleyrobyn/status/958837071665344513
NikkiSachman,@ MelanieN123,2018-01-31 14:58:45,['MelanieN123'],[''],,0,0,958836980472733696,https://twitter.com/NikkiSachman/status/958836980472733696
957CRUZFM,Support peacock won't be flying the friendly skies anytime soon - at least not on @ United Airlines! https://goo.gl/hkyZwz pic.twitter.com/2LCOre6asx,2018-01-31 14:58:44,[u'United'],[''],,0,0,958836978006585344,https://twitter.com/957CRUZFM/status/958836978006585344
MrArchie911,"Ummm, ITS A TRUCKIN PEACOCK!!! # Peacock # EmotionalSupportAnimal going too far. # UnitedAirlines https://twitter.com/mrarchie911/status/958836489978134528 …",2018-01-31 14:58:09,[''],"[u'Peacock', u'EmotionalSupportAnimal', u'UnitedAirlines']",,0,0,958836831105134592,https://twitter.com/MrArchie911/status/958836831105134592
Independent,Woman's huge 'emotional support' peacock not allowed on United Airlines flight http://www.independent.co.uk/news/world/americas/peacock-emotional-support-animal-dexter-flight-barred-artists-ventiko-newark-los-angeles-united-a8186671.html?utm_campaign=Echobox&utm_medium=Social&utm_source=Twitter …,2018-01-31 14:57:22,[''],[''],,11,32,958836634224603138,https://twitter.com/Independent/status/958836634224603138
sfonplsql,"Huh, and I was just noticing on American that the delta between economy and first class on a Chicago-NY flight was actually smaller than I expected. Go figure.",2018-01-31 14:57:13,[''],[''],,0,0,958836596920303617,https://twitter.com/sfonplsql/status/958836596920303617
msRachel9,"That horrible, I know how that feels. I was on a 9 hr flight with British Airways and wasn’t given a meal. Breakfast was a cream cheese bun. If we bump in to each other on flights I’ll have treats in my bag. X",2018-01-31 14:56:51,[''],[''],,0,0,958836504662564864,https://twitter.com/msRachel9/status/958836504662564864
MrArchie911,United Airlines Prevents Woman From Traveling With Emotional Support Peacock  http://jezebel.com/woman-traveling-on-united-airlines-flight-deprived-of-h-1822577820?utm_medium=sharefromsite&utm_source=Jezebel_twitter … via @ jezebel,2018-01-31 14:56:48,[u'jezebel'],[''],,0,0,958836489978134528,https://twitter.com/MrArchie911/status/958836489978134528
SuiteExperience,Major # SportsBiz news - @ united takes over naming rights in LA. USC's famous stadium will be called United Airlines Memorial Coliseum starting in 2019. https://twitter.com/lacoliseum/status/958098634330927104 …,2018-01-31 14:56:39,[u'united'],[u'SportsBiz'],,0,1,958836451868848129,https://twitter.com/SuiteExperience/status/958836451868848129
1057BullAugusta,United Airlines wasn't having it with Dexter the Peacock,2018-01-31 14:56:01,[''],[''],,0,0,958836293630332928,https://twitter.com/1057BullAugusta/status/958836293630332928
united,"This isn't the expression we hope to see, Katy. What's going on? Please DM. ^ADhttps://twitter.com/messages/compose?recipient_id=260907612 …",2018-01-31 14:54:57,[''],[''],,0,0,958836025077391360,https://twitter.com/united/status/958836025077391360
princesskuncoro,@ tonyfernandes check this link.The same case also happened to United Airlines.They respect the customer since it is glitch issue. http://www.bbc.com/news/world-us-canada-24089326 … @ AzizLaikar @ AirAsia @ AirAsiaSupport # airasiabadsystem # iwantmyticketsback # AirAsiaglitchSystem # Airasiadishonouredticket,2018-01-31 14:54:45,"[u'tonyfernandes', u'AzizLaikar', u'AirAsia', u'AirAsiaSupport']","[u'airasiabadsystem', u'iwantmyticketsback', u'AirAsiaglitchSystem', u'Airasiadishonouredticket']",,1,0,958835975194525696,https://twitter.com/princesskuncoro/status/958835975194525696
Miss103Country,United Airlines wasn't having it with Dexter the Peacock https://fb.me/7tuUjckh0,2018-01-31 14:54:44,[''],[''],,0,0,958835973189701634,https://twitter.com/Miss103Country/status/958835973189701634
chrisavron,Shame on @ AAdvantageMiles and @americanairlines for failing to provide a timely response forcing me to leave to @ UnitedAirlines. # mileageplus here I come!,2018-01-31 14:54:43,"['AAdvantageMiles', 'UnitedAirlines']",['mileageplus'],,0,0,958835966436716544,https://twitter.com/chrisavron/status/958835966436716544
lilbrybry29,UA4864. Originally supposed to depart at 5:05 but now 8:35. Just why?,2018-01-31 14:53:54,[''],[''],,0,0,958835762203635712,https://twitter.com/lilbrybry29/status/958835762203635712
bobbystewart87,"Flew with @ AmericanAir today from Miami to LaGuardia, New York on AA1064. Great experience from check in, all the way to collecting our baggage. They also have a great app that you can even track your baggage. Miles ahead of their competitors @ united! pic.twitter.com/GAY53dj1sa",2018-01-31 14:53:45,"['AmericanAir', 'united']",[''],,0,1,958835724056498178,https://twitter.com/bobbystewart87/status/958835724056498178
DenverCP,"Woman Claims Peacock Was Her Support Animal, United Airlines Says No http://bit.ly/2Ethm2c",2018-01-31 14:53:42,[''],[''],,0,0,958835709489680385,https://twitter.com/DenverCP/status/958835709489680385
Malulopez78,Mujer intenta comprar un boleto de avión para su Pavo Real pero United Airlines la echó https://www.merca20.com/mujer-intenta-comprar-un-boleto-de-avion-para-su-pavo-real-pero-united-airlines-la-echo/ … en @ merca20,2018-01-31 14:53:37,[u'merca20'],[''],,0,0,958835692121022464,https://twitter.com/Malulopez78/status/958835692121022464
Willzilla20,I liked a @ YouTube video http://youtu.be/gTNoX6XOdv4?a  PEACOCK DENIED FLIGHT ON UNITED AIRLINES,2018-01-31 14:53:33,[u'YouTube'],[''],,0,0,958835674265915392,https://twitter.com/Willzilla20/status/958835674265915392
united,"Oh dear, Sylvia. Can you please let us know the flight and seat numbers so we can follow up with our Maintenance team? ^AD",2018-01-31 14:53:32,[''],[''],,0,0,958835667491942401,https://twitter.com/united/status/958835667491942401
were_wolf_3_3_2,"Oh, you mean United Airlines? Kappa",2018-01-31 14:52:32,[''],[''],,0,0,958835417196867584,https://twitter.com/were_wolf_3_3_2/status/958835417196867584
united,"We don't mean to keep you waiting, Brian. What's your flight number? ^AD",2018-01-31 14:52:23,[''],[''],,0,0,958835381041901568,https://twitter.com/united/status/958835381041901568
katywastaken,Just pouting because @ united delay = our vacation plans are now a giant mess. # ugh # VacationWasRuinedWhenpic.twitter.com/Kq2MeFSTcl – bei Washington Dulles International Airport (IAD),2018-01-31 14:52:10,[u'united'],"[u'ugh', u'VacationWasRuinedWhenpic']",,0,0,958835325324943361,https://twitter.com/katywastaken/status/958835325324943361
MarylandSpace,My favorite museum. I get to dream at NASM.,2018-01-31 14:51:45,[''],[''],,0,0,958835220437983239,https://twitter.com/MarylandSpace/status/958835220437983239
united,"Hey Andrew, thanks for the feedback. What flight are you on? ^AD",2018-01-31 14:51:42,[''],[''],,0,0,958835207511031808,https://twitter.com/united/status/958835207511031808
united,"Oh dear, we're sorry to hear about this situation. Can you please DM us your baggage claim number? ^AD https://twitter.com/messages/compose?recipient_id=260907612 …",2018-01-31 14:50:31,[''],[''],,0,0,958834911816728576,https://twitter.com/united/status/958834911816728576
Yubiajando,La aerolinea @ UnitedAirlines ofrece nuevos vuelos a destinos para esquiar en Estados Unidos. Los pasajeros mexicanos pueden conectar en Chicago y San Francisco a esos destinos a través de 107 vuelos diarios.,2018-01-31 14:48:00,[u'UnitedAirlines'],[''],,0,3,958834276778180609,https://twitter.com/Yubiajando/status/958834276778180609
Mikanojo,You are correct when you point out that the airline cannot legally demand to know the reason she needs a support animal. All they can do is point out the obvious danger of a large-plumed bird in a confined space full of passengers and deny the bird for safety reasons.,2018-01-31 14:47:27,[''],[''],,0,13,958834138290651137,https://twitter.com/Mikanojo/status/958834138290651137
PinkSheepNews,"An artist was turned away from boarding a @ united Airlines flight when the airline found that her emotional-support animal was a little bit too much. The passenger was trying to board a plane at Newark Liberty International Airport, but was denied boarding with a peacock,....",2018-01-31 14:47:15,['united'],[''],,0,0,958834086306631687,https://twitter.com/PinkSheepNews/status/958834086306631687
united,Waiting is never what we want. We hope you've made it through security at this time. ^JR,2018-01-31 14:47:07,[''],[''],,0,0,958834053444022272,https://twitter.com/united/status/958834053444022272
missyjayhey,@ united ur a shit airline. In the news again for crappy customer service..bravo! # NeverUnited,2018-01-31 14:46:52,['united'],['NeverUnited'],,0,0,958833990735147008,https://twitter.com/missyjayhey/status/958833990735147008
