text,date,retweets,favorites,negative,neutral,positive,compound
Need a ride?,2018-02-02 14:41:10,0,0,0.0,1.0,0.0,0.0
We regret if the information was not clearer. Was this purchased directly through http://united.com  or through a travel agency? ^MD,2018-02-02 14:40:38,0,0,0.135,0.865,0.0,-0.4215
"January Summary 19 nights on 6 hotel stays 2 nights on a plane 5 total flights Shouts to @ CapTechListens, @ marriott, and @ united pic.twitter.com/7PFAIo3eXe",2018-02-02 14:40:18,0,6,0.0,0.865,0.135,0.4215
Looking good !,2018-02-02 14:39:39,0,5,0.0,0.239,0.761,0.4926
"Ps @ united if your WiFi doesn’t work this time, you’ll owe me not only for the bad service, but ALSO, the new business opp I will have lost bc the email your WiFi promised would send, didn’t! # justsayin # tyvm # ttyl",2018-02-02 14:39:36,0,0,0.105,0.688,0.206,0.7177
"Yes, I’m aware of that now.",2018-02-02 14:39:05,0,0,0.0,0.649,0.351,0.4019
The fact that a lady really tried to board a plane... with a peacock on her head.........uhm. # VacationWasRuinedWhen # peacockchronicles # imdone # unitedAIRLINES # supportpeacock,2018-02-02 14:39:02,0,0,0.0,1.0,0.0,0.0
"Lmao United is straight trash all day says flight is delayed by an hour then 30 mins before original boarding time they say no longer delayed, I had to set an Olympic record to make my flight I hate you @ united",2018-02-02 14:38:45,0,58,0.182,0.562,0.257,0.6124
"But again it was my mistake. If there’s a next time on United, I will have learned my lesson. Wish I could have paid the $25 to bring the bag on the plane with me.",2018-02-02 14:38:44,0,0,0.065,0.786,0.149,0.4767
"Woman denied emotional support peacock on Peacock Blocker, United Airlines flight http://bit.ly/2BHni4q  via @ wfla # PeacockBlock",2018-02-02 14:38:23,13,14,0.138,0.524,0.338,0.4939
Did you purchase a regular Economy ticket or a Basic Economy ticket? Baggage allowance would differ depending on the ticket. ^MD,2018-02-02 14:38:09,0,0,0.0,1.0,0.0,0.0
Also another shoutout to a really nice @ united pilot who took the time to send me a Facebook message. Good people are out there.,2018-02-02 14:38:04,0,0,0.0,0.677,0.323,0.8431
Spotted on Air Canada.pic.twitter.com/yzJ0hYACAn,2018-02-02 14:37:57,0,0,0.0,1.0,0.0,0.0
Thank you @ united and @ AmericanAir for working together and making a miracle happen tonight!,2018-02-02 14:37:03,1,8,0.0,0.516,0.484,0.8553
"My mistake that I read that as ‘no full-size bag’ in addition to personal item. Now I wish I’d brought everything I actually needed in a ‘full sized bag’ instead of skimping for a smaller bag I had to check anyway. I don’t care about $25 fee, just time I lose at carousels",2018-02-02 14:36:59,0,0,0.098,0.788,0.113,0.2023
Shoutout to Kimmie from @ united premier baggage. Finally I think we may be getting somewhere. Stay tuned...,2018-02-02 14:36:46,0,0,0.0,0.843,0.157,0.4215
And @ AmericanAir does nothing about it. @ united is so much better,2018-02-02 14:36:33,0,0,0.161,0.62,0.219,0.2135
"Non-stop from Chicago to Cancun, Mexico for only $192 roundtrip with @ United. http://www.secretflying.com/posts/chicago-cancun-mexico-235-roundtrip/ … pic.twitter.com/xRdkKyqpS4 http://zpr.io/nThwr",2018-02-02 14:36:08,0,0,0.0,0.833,0.167,0.4215
Should I expect a proactive email as I’ve seen on other flights with a compensation offer or is there a link where I need to formally complain?,2018-02-02 14:35:58,0,0,0.099,0.791,0.111,0.0772
"Well, for people like me who don’t fly United often and have grown up taking the allowance of a personal item as a given, maybe it could have been clearer that a backpack would count as my one item. Info pre-flight emphasized ‘full-size bag’ restriction",2018-02-02 14:35:04,0,0,0.044,0.8,0.156,0.6486
"# SEO The High Five: a peacock and other trends that showed off this week: When a woman’s attempt to board a United Airlines flight with her emotional support peacock was thwarted this week, the internet was up in feathers. Search interest in… http://bit.ly/2EA7GTH # google",2018-02-02 14:34:33,0,0,0.023,0.763,0.214,0.8402
"Hey there, what was your flight number? Were you able to purchase the wi-fi? ^MD",2018-02-02 14:33:36,0,0,0.0,0.894,0.106,0.168
Hahaha crap. Next year.,2018-02-02 14:33:13,0,0,0.317,0.244,0.439,0.25
"Non-stop from Chicago to Cancun, Mexico for only $192 roundtrip with @ United. http://www.secretflying.com/posts/chicago-cancun-mexico-235-roundtrip/ …pic.twitter.com/6NMSvHPMxD",2018-02-02 14:32:22,11,16,0.0,0.811,0.189,0.4215
Even worse,2018-02-02 14:31:34,0,0,0.756,0.244,0.0,-0.4767
“My # EmotionalSupport animal is @ WildTurkey.” @ greggutfeld @ TheFive @ Delta @ AmericanAir @ united @ JetBlue # HeadsUp,2018-02-02 14:31:18,0,0,0.0,0.797,0.203,0.4215
Hi @ United I'm just considering airlines to take a trip and was wondering what your policy on emotional support animals was. I currently my cousin Joey has been providing me invaluable support and he's a real animal. Does he get a free seat?,2018-02-02 14:31:00,0,0,0.0,0.722,0.278,0.9022
FOXNEWS 2:29pm UNITED AIRLINES REFUSED TO FLY AN EMOTIONAL. IPPORT PEACOCK ON A FLIGH'I' FROM NEWARK TO L. A.. . WPH,2018-02-02 14:30:46,0,0,0.118,0.645,0.237,0.4466
United Airlines has confirmed that peacocks cannot fly.,2018-02-02 14:30:20,0,0,0.0,0.714,0.286,0.4215
"Hey Brian, are you now on your way? Can we assist you with anything? ^MD",2018-02-02 14:29:25,0,0,0.0,1.0,0.0,0.0
"# WeLoveLA # USCTrojans # FightOn In Los Angeles, the football stadium will now be called United Airlines Memorial Coliseum http://srhlink.com/QDmv58 # SportsRoadhouse",2018-02-02 14:29:09,0,0,0.0,0.865,0.135,0.4215
@ united after over two hours of waiting for maintenance we’re now deboarded and waiting for a new plane. I assume we’ll be appropriately compensated for this inconvenience?,2018-02-02 14:27:11,0,1,0.1,0.802,0.098,-0.0194
"Hey Jeff, are you now on your way? ^MD",2018-02-02 14:26:54,0,0,0.0,1.0,0.0,0.0
"Hey Liam, have you been able to book your travel? ^MD",2018-02-02 14:26:19,0,0,0.0,1.0,0.0,0.0
"Hi, Christian. We're sorry about the wait. We're currently seeing an estimated departure of 4:50 p.m. ^CM",2018-02-02 14:26:03,0,0,0.075,0.925,0.0,-0.0772
"PS. I’ll be getting a refund from @ united for this wifi. Literally, nothing loads except twitter. It’s like they only want me to complain",2018-02-02 14:25:04,0,0,0.089,0.676,0.235,0.4767
A United Airlines Passenger Found a 'Forever' Travel Voucher From 1998. Here's How United Responded... https://www.inc.com/bill-murphy-jr/a-united-airlines-passenger-found-a-forever-travel-voucher-from-1998-heres-how-united-responded.html … via @ Inc They made the right decision and it will pay them back.,2018-02-02 14:24:59,0,1,0.045,0.774,0.181,0.6369
"haha. Yea, the free upgrade to the ski-in/ski-out lodge, switch to an earlier flight, and audi car rental. It’s terrible so far. ;)",2018-02-02 14:24:22,0,0,0.101,0.621,0.277,0.6573
"*Woo-hoo!* We're so happy to hear this, Josephine. Thanks for letting us know. ^KL",2018-02-02 14:24:09,0,1,0.0,0.602,0.398,0.8374
"Hey Ashley, what flight are you on? We're happy to take a look at what is going on. ^RY",2018-02-02 14:23:49,0,0,0.0,0.821,0.179,0.5719
Had a feeling this trip would go to hell :),2018-02-02 14:22:58,0,0,0.305,0.397,0.298,-0.2732
You should fly with @ AmericanAir,2018-02-02 14:22:08,0,1,0.0,1.0,0.0,0.0
@ united Terrible customer service..why does anyone fly United!!! # United # CustomerService # ScrewingUpAirTravel,2018-02-02 14:20:49,0,0,0.16,0.361,0.479,0.7332
"Hi Joe. Generally, damaged bags do need to be reviewed at the airport. However, you're welcome to give our baggage team a call at 800-335-2247. ^RYhttps://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-02 14:19:15,0,0,0.1,0.796,0.104,0.0258
I’ll pick ya up.,2018-02-02 14:18:43,0,0,0.0,1.0,0.0,0.0
United Airlines Surprises Skater's Family With Trip To Olympics https://trib.al/pZhGOb7 pic.twitter.com/GnmuZwuZKS,2018-02-02 14:18:09,0,1,0.0,0.63,0.37,0.5719
Another broken airplane Thanks LAX and @ united I won’t be getting home tonight after all...,2018-02-02 14:17:23,2,48,0.157,0.556,0.288,0.3818
Flying from O'Hare International Airport (KORD) to Toronto (CYYZ) with Virtual United Airlines connected to @ vatsimpic.twitter.com/L1IAgucD6X,2018-02-02 14:16:17,0,0,0.0,0.843,0.157,0.4215
United Airlines Cracking Down On Emotional Support Spouses http://ift.tt/2GJltYq,2018-02-02 14:16:03,0,0,0.0,0.458,0.542,0.7269
# UnitedAirlines # flights # odds # oddnews https://www.inc.com/bill-murphy-jr/a-united-airlines-passenger-found-a-forever-travel-voucher-from-1998-heres-how-united-responded.html …,2018-02-02 14:15:12,0,0,0.0,1.0,0.0,0.0
"Hey Wilson, what was your flight number today? ^MD",2018-02-02 14:13:43,0,0,0.0,0.86,0.14,0.0772
¡APROVECHA DESTINOS A MESES SIN INTERESES CON UNITED AIRLINES! ¡RESERVA CON NOSOTROS! pic.twitter.com/10XPAbQHX7,2018-02-02 14:10:33,0,0,0.267,0.542,0.191,-0.3365
"One airline says there has been a 75% increase in the number of emotional support animals accompanying passengers on board. This week, @ united wouldn't let a peacock on a planes, after a passenger claimed it was her support animal. http://www.cbc.ca/1.4516383 @ TheCurrentCBC",2018-02-02 14:09:11,3,3,0.0,0.698,0.302,0.886
I think most people need signed forms stating they are trained to behave in public!!,2018-02-02 14:09:08,0,2,0.0,1.0,0.0,0.0
United Airlines Cracking Down On Emotional Support Spouses http://whatilearned.com/index.php/2018/02/02/united-airlines-cracking-down-on-emotional-support-spouses/ …pic.twitter.com/YQ7Zy4kvMw,2018-02-02 14:08:32,0,0,0.0,0.458,0.542,0.7269
"@ united why do all other star Alliance members offer so much more to passengers for a reasonable price and United takes away all passenger space, charges for every little thing and over charges for the seats in general? # worstairline # bringbackcontinental",2018-02-02 14:07:49,0,0,0.094,0.781,0.125,0.34
There was internet in 1995??,2018-02-02 14:07:33,0,0,0.0,1.0,0.0,0.0
Haha no! My luggage my money!,2018-02-02 14:07:10,0,0,0.225,0.409,0.366,0.3365
Thanks for letting us know. We hope to see you on board with us again soon. ^MD,2018-02-02 14:07:07,0,1,0.0,0.721,0.279,0.7003
"Oh, @ united . You left me high and dry in our last DM. I've asked countless times to have a manager call me, but you never deliver. I am convinced that you do not have managers, just foreign workers that are incapable of being helpful. Shame on you! # worstairline # run # sad",2018-02-02 14:07:07,0,0,0.238,0.672,0.09,-0.8828
"@ United I had the BEST help from Candice, Louis, and Michal at Ronald Reagan today! Props for the best customer service I’ve ever experienced!",2018-02-02 14:06:57,0,0,0.0,0.555,0.445,0.9452
"Thank you United Airlines. Misuse of support animals, by non-disabled persons, should stop. After peacock flap, United updates emotional support animal policy https://www.yahoo.com/gma/peacock-flap-united-updates-emotional-support-animal-policy-022104151--abc-news-topstories.html#comments?soc_src=social-sh&soc_trk=tw … via @ GMA",2018-02-02 14:05:39,0,0,0.062,0.51,0.428,0.8979
Check your @ United account: Mile Play promotion. It's not bad! http://milestalk.com/check-your-united-account-mile-play-promotion/ …pic.twitter.com/Xcqay0BvOD,2018-02-02 14:05:38,0,0,0.0,0.49,0.51,0.8096
@ united another half hour without an update....,2018-02-02 14:05:18,0,1,0.0,0.682,0.318,0.4215
“United Airlines makes a big tweak in its basic economy fare” - Chicago Business Journal https://apple.news/AzQWAs4FDRtqIU0YHzkN2dQ …,2018-02-02 14:05:18,0,0,0.0,1.0,0.0,0.0
Quality time in Texas airports. That’s a great example for English students of what an oxymoron is. And that’s the only silver lining I can come up with about Texas airports,2018-02-02 14:04:41,0,1,0.046,0.828,0.126,0.5574
¡Viajes Atlántida y United Airlines te regalan 2mil millas!  - http://mailchi.mp/d18329d77134/ltimas-tarifas-promocionales-del-2088797 …,2018-02-02 14:04:40,0,1,0.0,0.721,0.279,0.4753
That looks pretty cool. Thanks for sharing with us. ^MD,2018-02-02 14:04:01,0,0,0.0,0.349,0.651,0.8807
@ united # roughdaypic.twitter.com/GCwdhRDwTM,2018-02-02 14:03:27,0,0,0.0,0.263,0.737,0.4215
is that a scottevest ?,2018-02-02 14:03:00,0,0,0.0,1.0,0.0,0.0
"Hey David. We're seeing a departure time of 6:10 p.m. for UA3436, and hope to have you in the air as soon as possible. ^KF",2018-02-02 14:02:36,0,0,0.0,0.888,0.112,0.4404
Bird grounded: United # Airlines bars woman's emotional support peacock from # flight - Eagle-Tribune :http://fat.ly/5xMkz,2018-02-02 14:02:09,0,0,0.0,0.585,0.415,0.7269
"Dude, @ united is trash. Will never book with them again.",2018-02-02 14:01:33,0,0,0.0,0.763,0.237,0.4215
I think you are right about BA to PHX. They had their inaugural flight there when I was in B-School down there...a while ago. Was stunned by the water wasting display to welcome the first nonstop from London. https://goo.gl/images/1ei3KF,2018-02-02 14:01:32,0,1,0.1,0.827,0.073,-0.0258
"Woohoo. We're grateful for your loyalty, Robb. See you on board soon. ^MD",2018-02-02 14:01:27,0,1,0.0,0.505,0.495,0.8689
"Meet team # NHF running in the United Airlines NYC Half He is running for the future of the community, and is “looking forward toward a better tomorrow” for all people with bleeding disorders. Motto: Every step is one closer to the finish line! pic.twitter.com/p7b9QCxZI8",2018-02-02 14:00:37,2,5,0.0,0.872,0.128,0.7177
United Airlines joins Delta in tightening rules for comfort animals https://mainichi.jp/english/articles/20180202/p2g/00m/0bu/050000c …,2018-02-02 14:00:24,2,0,0.0,0.629,0.371,0.6486
United Airlines accepts man's 19-year-old plane ticket. What a lucky find! http://jackontheweb.radio.com/2018/02/02/united-airlines-accepts-mans-19-year-old-plane-ticket/ …,2018-02-02 14:00:01,0,1,0.0,0.494,0.506,0.8016
YOUR COAT IS NOT ELIGIBLE FOR STORAGE IN THE OVERHEAD BINS! @ Delta @ united @ AmericanAir,2018-02-02 13:59:43,0,2,0.0,0.808,0.192,0.4753
It’s never a good sign of how fast the internet is when even the “speed test page” won’t load… # UnitedWifi @ united,2018-02-02 13:59:17,0,0,0.104,0.776,0.121,0.1012
"Hey Robert, Our United Club at LaGuardia is located in terminal C outside security behind the ticket counter. Enjoy your visit. ^RY",2018-02-02 13:58:02,0,0,0.0,0.682,0.318,0.8126
@ united get it together. Was thinking about taking adv of that offer for premier gold but now...,2018-02-02 13:57:44,0,0,0.0,0.894,0.106,0.2263
"Hi, Angela. We're sorry to hear about the delay. We definitely want to help get you where you need to go. What flight number are you on? ^CMhttps://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-02 13:57:29,0,0,0.106,0.648,0.246,0.5803
could be worse...pic.twitter.com/estBroQR6g,2018-02-02 13:56:56,0,1,0.0,1.0,0.0,0.0
United Airlines Silverplate Knife by International Silver Company https://www.bonanza.com/listings/104279551 …,2018-02-02 13:55:58,0,0,0.0,0.741,0.259,0.4215
So fun. Have a great trip! ^MD,2018-02-02 13:53:21,0,0,0.0,0.327,0.673,0.85
"@ united sea-tac to ord, maybe time to crack down on the oversized carry on to have enough over head bins for those who do follow the rules.",2018-02-02 13:52:42,0,0,0.0,0.903,0.097,0.4215
"Hi, Marshall. We're sorry to hear that there seems to be an issue with the WiFi and outlets on your flight. Would you mind sending a DM with your confirmation number so that we can get more information about the plane you are on? We'd love to take a closer look. ^CM https://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-02 13:50:38,0,0,0.024,0.87,0.106,0.6767
@ united keep pushing it further y’all ! Let me know if I’m going to get to see my family tonight or if anyone at United even frikkin cares https://twitter.com/doshiparas/status/959525735080890368 …,2018-02-02 13:50:28,0,0,0.0,0.738,0.262,0.8356
"Hey Evan, typically if they are unable to scan the gift card, they can type in the number. You should also be able to print it out if needed. ^MD",2018-02-02 13:50:12,0,1,0.0,0.87,0.13,0.4939
"@ united The new boarding setup at ORD B2 with active and previously called lanes is kind of a mess. Passengers from all groups just stand in front of the lanes, making it tough for many to board with their group. I appreciate the effort to try something new, just some feedback.",2018-02-02 13:48:12,0,0,0.076,0.779,0.145,0.6003
