text,date,retweets,favorites,negative,neutral,positive,compound
"We never want to interfere with your travel, and this is disappointing to hear. Please know, you're welcome to submit a claim with us to seek potential compensation: http://bit.ly/U46edh . (1/2) ^KL",2018-02-03 13:11:46,0,0,0.124,0.728,0.148,0.2211
RT @ FlexibleFlier: United Airlines Thinks Aisle Seats Should Cost More Than Window Seats... http://flip.it/mCh04h # avgeek,2018-02-03 13:11:28,0,0,0.0,0.833,0.167,0.4215
"Quiz if we sum la almohada de gel de Polaris (the Blu), lo extendedes hasta tumorrou? Según @ Floxie10 la almohada es ""una topetitud"" http://www.floxie.com.ar/2017/12/volando-con-united-desde-nueva-york-a-buenos-aires/ …pic.twitter.com/jYieTXCdwY",2018-02-03 13:10:19,2,26,0.0,1.0,0.0,0.0
The captain on @ united flight 1885 went down the entire plane greeting every passenger. Class act,2018-02-03 13:08:27,0,1,0.0,0.722,0.278,0.6597
"I've flown united on 5 flights in the last 45 days, 5 of them have been delayed. Here's an idea: add more time to your schedule",2018-02-03 13:07:00,0,0,0.071,0.824,0.105,0.2263
Potential new venture for research-practice partnerships?,2018-02-03 13:06:47,0,3,0.0,1.0,0.0,0.0
"# QOTD ""Emotional-support peacock"" - Something that is not allowed on United Airlines flights.",2018-02-03 13:06:45,0,0,0.175,0.825,0.0,-0.3252
"Hi Brian, we understand your frustrations and we're sorry to keep you waiting. We'll have you on your way as soon as we can. ^KL",2018-02-03 13:05:24,0,0,0.158,0.842,0.0,-0.5106
Alright @ united thanks for the decorations. Now let’s not have any delays between PHL and MSP # FlyEagelsFlypic.twitter.com/dqGuwqGfpH – bei Philadelphia International Airport (PHL),2018-02-03 13:05:23,0,0,0.0,0.722,0.278,0.7717
Hoyyyyyy,2018-02-03 13:04:48,0,0,0.0,1.0,0.0,0.0
United Airlines releases new emotional-support animal policy after ... - Washington Post http://ift.tt/2EbRhXx # animals # wildlife # nature,2018-02-03 13:04:44,0,0,0.0,0.833,0.167,0.4215
United Airlines releases new emotional-support animal policy after ... - Washington Post http://ift.tt/2EcAio4 # animals # wildlife # nature,2018-02-03 13:04:43,0,0,0.0,0.833,0.167,0.4215
Problem fixed yet ?,2018-02-03 13:04:14,0,1,0.574,0.426,0.0,-0.4019
Hoy se sortea. O tal vez mañana,2018-02-03 13:03:41,8,28,0.0,1.0,0.0,0.0
United Airlines Thinks Aisle Seats Should Cost More Than Window Seats... http://flip.it/mCh04h # avgeek,2018-02-03 13:03:29,1,1,0.0,0.811,0.189,0.4215
Almost.,2018-02-03 13:02:12,0,0,0.0,1.0,0.0,0.0
Thank you. I said that my aunt traveled on December 19th on flight MEX-SFO and they opened her suitcase and stole her jewerly. Nobody takes responsibility (nor airport nor airline). With what security we can travel again with you?,2018-02-03 13:01:31,0,0,0.0,0.88,0.12,0.5994
"If you had also missed the video of a woman bringing her emotional-support peacock to EWR for a @ united flight, please enjoy. https://www.washingtonpost.com/video/national/woman-with-emotional-support-peacock-tries-to-board-united-flight/2018/01/31/961c22fa-0627-11e8-aa61-f3391373867e_video.html …?",2018-02-03 13:01:31,0,0,0.08,0.618,0.302,0.7269
United Airlines changes its comfort animals policy. http://www.statesnews.in/united-airlines-changes-its-comfort-animals-policy/ …,2018-02-03 13:00:54,0,0,0.0,0.531,0.469,0.6486
Photos: United Airlines moves into new downtown Houston office in trophy tower (unlocked) http://ow.ly/khrA50gmrCT,2018-02-03 13:00:43,0,0,0.0,0.823,0.177,0.4215
Photos: United Airlines moves into new downtown Houston office in trophy tower (unlocked) - Houston Business Journal http://dlvr.it/QDv20D,2018-02-03 12:58:03,0,0,0.0,0.851,0.149,0.4215
10 (Ten) United Airlines Beverage Vouchers Expire 1/31/2019 # BuyNOW $13.51 # deal # ebay couponshttp://ebay.to/2nzdNjK,2018-02-03 12:56:10,0,0,0.0,0.811,0.189,0.4215
"@ united and @ Delta, as a highly allergic Traveller I applaud you for cracking down on fake emotional support pets! I hope @ AmericanAir follows your example! If not I may be switching my airline of choice!",2018-02-03 12:54:56,0,0,0.128,0.549,0.323,0.8199
Photos: United Airlines moves into new downtown Houston office in trophy tower (unlocked) - Houston Business Journal http://dlvr.it/QDv15V,2018-02-03 12:53:51,0,0,0.0,0.851,0.149,0.4215
@ united giving love to @ Dashpay while in the air. # dash # cryptocurrency # Crypto # welldonepic.twitter.com/azF2F4PF6D,2018-02-03 12:53:12,0,1,0.0,0.515,0.485,0.8555
LIVE FEED Photos: United Airlines moves into new downtown Houston office in trophy tower (unlocked) http://ift.tt/2soLpCg,2018-02-03 12:52:07,0,0,0.0,0.843,0.157,0.4215
United # Airlines tightens rules for emotional support animals - USA TODAY :http://fat.ly/1u2va,2018-02-03 12:50:09,0,0,0.0,0.53,0.47,0.7269
Ahhh. Peace returns to the @ AVNationTV. Building a community of the AV professionals. Another metric of @ AVIXA strategic plan met. Peace through Twitter. Maybe it’ll start a trend?,2018-02-03 12:49:14,0,4,0.0,0.774,0.226,0.7906
Shout out to @ Expedia customer service!! Thank you for taking care of my emergency situation. @ united you guys need to up your game!,2018-02-03 12:47:04,0,1,0.084,0.613,0.303,0.7767
"Props to United, they got me on a different flight through different connections that will get me to @ Jfokus as planned (if just a skosh later than the original booking). # AllGood # PuraVida",2018-02-03 12:47:00,0,2,0.0,0.846,0.154,0.6249
This agreement is almost as monumental as when I met @ DavidLabuskes on the way to India!,2018-02-03 12:44:56,0,0,0.0,0.8,0.2,0.5411
Can @ united employees get some free WiFi or nahhh,2018-02-03 12:44:33,0,0,0.0,0.534,0.466,0.7269
uggh :-(,2018-02-03 12:44:03,0,1,0.714,0.286,0.0,-0.3612
I’ll agree to that.,2018-02-03 12:43:51,0,0,0.0,0.545,0.455,0.3612
"This is creativity at its best, Ruben. ^KF",2018-02-03 12:43:32,0,1,0.0,0.469,0.531,0.7783
United Airlines deniega el embarque a una mujer que viajaba con un pavo real como animal de apoyo emocional http://gizmo.do/F7KMhmA,2018-02-03 12:42:11,0,0,0.0,0.865,0.135,0.4215
@ united you there?,2018-02-03 12:41:03,0,0,0.0,0.417,0.583,0.4215
Hey Bill. We can definitely pass this feedback along to our MileagePlus team. ^KF,2018-02-03 12:40:41,0,0,0.0,0.828,0.172,0.4019
"i realized i didn't tweet @ united -- help me @ united, you're my only hope.",2018-02-03 12:39:59,0,0,0.255,0.438,0.307,0.2349
As @ GentlyMad can attest to I did ask. It is ON Board but IN an aircraft. And yes I got a strange look. Probably not the strangest question some one has asked a @ united flight crew.,2018-02-03 12:39:30,0,0,0.057,0.754,0.189,0.7227
yes,2018-02-03 12:37:10,0,0,0.0,0.0,1.0,0.4019
Are you home safe?,2018-02-03 12:34:59,0,0,0.0,0.508,0.492,0.4404
@ united why is every flight I deal with at your airline delayed UL4749,2018-02-03 12:30:50,0,0,0.129,0.68,0.19,0.2263
Mane united airlines jus pissed me off dawg on errthang,2018-02-03 12:28:37,0,0,0.28,0.533,0.187,-0.34
United Airlines Charter 747: pic.twitter.com/qhDE9i95zu,2018-02-03 12:28:13,0,0,0.0,0.588,0.412,0.4215
"Hey @ united, another possible features beverage! https://twitter.com/michellemalkin/status/959884438703411201 …",2018-02-03 12:25:58,0,0,0.0,0.66,0.34,0.4753
"Nice, thanks for sharing this image, and lots of fun adventures with us. ^JR",2018-02-03 12:25:32,0,1,0.0,0.388,0.612,0.9217
"Hey @ united, you really need to change your phone security procedures. You ask non-memorable questions, and won't provide the list of choices over the phone. Basic cog science would tell you this is not human centered design. Please change this!",2018-02-03 12:23:35,1,13,0.0,0.826,0.174,0.7777
Thanks @ united pic.twitter.com/gIjFU2vDMn,2018-02-03 12:23:06,0,0,0.0,0.149,0.851,0.6908
"Hey there, please DM your confirmation number and we can take a look. ^MDhttps://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-03 12:22:37,0,0,0.0,0.753,0.247,0.3818
"OMG @ united # Premier is . Took 4 min to check in with a bag for an international flight. Dorothy from Jerry McGuire had it right: First class used to be a better meal, now it's s better life",2018-02-03 12:20:34,0,0,0.0,0.777,0.223,0.8225
@ united your flight attendants on # UA685 are beyond patient and gracious. # petpeeve Parents pls DON'T let your kids run up&down the aisle unsupervised when the seatbelt is on & when the flight attendants are trying to do their job. # really # lovekids # whosetheparent,2018-02-03 12:20:05,0,1,0.0,0.832,0.168,0.7717
"Please DM your confirmation number, David. We would like to look into this further. ^MD https://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-03 12:18:54,0,0,0.0,0.681,0.319,0.6249
"@ united second time now, checked in on mobile but it says no mobile boarding pass available. Why?",2018-02-03 12:18:01,0,0,0.142,0.761,0.096,-0.2263
HGN603,2018-02-03 12:15:59,0,0,0.0,1.0,0.0,0.0
@ united I have never been more dissapointed in customer service. I spent an hour on the phone for them to tell me that there are no seats left (of course there aren’t it’s 3 weeks out). I looked first class tickets are available. They should take responsibility for their mistak,2018-02-03 12:15:28,0,1,0.045,0.898,0.057,0.1531
United Airlines Cracking Down On Emotional Support Spouses http://www.theonion.com/united-airlines-cracking-down-on-emotional-support-spou-1822676070?utm_medium=sharefromsite&utm_source=The_Onion_twitter … via @ theonion,2018-02-03 12:14:27,9,50,0.0,0.53,0.47,0.7269
Hi there. Can you DM the confirmation number for your travel? We can take a look. ^KF https://twitter.com/messages/compose?recipient_id=260907612 …,2018-02-03 12:14:09,0,0,0.0,0.906,0.094,0.168
Emotional Support Peacock Barred From # Flying on United # Airlines - Smithsonian :http://fat.ly/2a04d,2018-02-03 12:13:12,0,0,0.0,0.53,0.47,0.7269
@ united so I book and confirm a business Tkt from Sydney to LAX in September. I get an email yesterday that says they have put me in economy and MAYBE they can give me miles back or fly me out 5 days later. I don’t want miles. I want the ticket I booked.,2018-02-03 12:12:32,0,0,0.0,0.888,0.112,0.5267
"In Los Angeles, the football stadium will now be called United Airlines Memorial Coliseum https://amp.usatoday.com/amp/301809002",2018-02-03 12:10:07,0,0,0.0,0.833,0.167,0.4215
You have to report the claim at the airport. ^NC,2018-02-03 12:09:20,0,0,0.0,1.0,0.0,0.0
Who should i call?,2018-02-03 12:07:57,0,0,0.0,1.0,0.0,0.0
Virtual! @ CharacterPlaybk @ SuperBowl @ UnitedWay @ united pic.twitter.com/KzpeuNBmu1,2018-02-03 12:07:31,3,8,0.0,0.618,0.382,0.4753
"http://wheresmysuitcase.com  is a joke. Bag is supposedly in YOW (per phone agent) but has not shown up on system yet........come on guys, this is very poor cust svc",2018-02-03 12:07:14,0,0,0.147,0.802,0.051,-0.611
"Our pleasure, Kanwalzs. We're happy we could get you home earlier. ^KL",2018-02-03 12:07:00,0,1,0.0,0.575,0.425,0.8126
http://flip.it/Otwejq # Houston # unitedAIRLINES pic.twitter.com/DNYtlMlKjO,2018-02-03 12:06:32,0,0,0.0,1.0,0.0,0.0
United Airlines changes policy on comfort animals after peacock incident https://fb.me/HWfa1wCr,2018-02-03 12:05:32,0,0,0.0,0.629,0.371,0.6486
"Every airline does this. They also state ""please plan for your original departure time as delays may change"". Delays create more delays, so airlines are always trying to fix them when possible. If it's an hour delay next time, just get there on time & grab a drink or something.",2018-02-03 12:04:57,0,4,0.043,0.83,0.126,0.5267
"We would like to help, John. For privacy purposes we encourage you to remove your file reference number from your public Tweet and ask that you send it to us via DM. ^TPhttps://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-03 12:04:15,0,0,0.0,0.747,0.253,0.8316
Baggage website is poor - just shares info I provided last night. Needs an overhaul. Pax is forced to call to get new info. That is driving up UA cost.,2018-02-03 12:04:12,0,0,0.183,0.751,0.066,-0.5994
This definitely sounds frustrating. Please DM your confirmation number so we can take a closer look. ^TP https://twitter.com/messages/compose?recipient_id=260907612 …,2018-02-03 12:02:59,0,0,0.131,0.586,0.284,0.34
"3 calls to Baggage Services -really good staff in India - but even they can't get YOW to pick up. Sitting in Ottawa hotel in summer clothing freezing my **** off. No superhero needed - just someone to say ""We have your bag, and you will have it to you by XX:XXpm""",2018-02-03 12:01:55,0,0,0.084,0.876,0.04,-0.319
"Hey there, Randolph. We're sorry to hear you missed your connection, but glad that you've been rebooked. If you need any assistance during your travel, please don't hesitate to reach out. ^KF",2018-02-03 12:00:15,0,0,0.099,0.666,0.235,0.8079
@ united rocks!! Thank u for the change of flight to get me home early!!!!,2018-02-03 11:59:58,0,0,0.0,0.63,0.37,0.7556
"That is truly concerning. Have you reached out to an agent at the airport? If not, please do so. ^NC",2018-02-03 11:59:06,0,0,0.084,0.731,0.185,0.3265
"Hey John, have you been able to connect with an agent quite yet? ^TP",2018-02-03 11:57:39,0,0,0.0,1.0,0.0,0.0
How about if there are any changes for anyone flying @ united you let them know,2018-02-03 11:54:32,0,0,0.0,0.833,0.167,0.4215
He Just wanted to Vistir LAX :),2018-02-03 11:54:09,0,0,0.0,0.667,0.333,0.4588
@ united Just landed in Orlando. Luggage was damaged. Contents were broken. Shirts were stained. # whatchugonnadoboutit ?,2018-02-03 11:53:55,0,0,0.288,0.577,0.135,-0.4939
Thanks @ SouthwestAir for getting me home after @ united messed up my flight and wasn't able to. Nicest flight I've ever been on!,2018-02-03 11:53:35,0,0,0.173,0.62,0.206,0.2415
United Airlines makes a big tweak in its basic economy fare - Chicago Business Journal http://dlvr.it/QDtkyt,2018-02-03 11:50:02,0,0,0.0,0.823,0.177,0.4215
"Hey David, are you now on your way? What was your flight number? ^MD",2018-02-03 11:49:58,0,0,0.0,0.887,0.113,0.168
"Following peacock fiasco, United # Airlines tightens policy for comfort animals - http://KING5.com  :http://fat.ly/4bSvO",2018-02-03 11:49:56,1,1,0.187,0.511,0.301,0.25
United # Airlines unveils tougher policies for emotional support animals - Chicago Business Journal :http://fat.ly/O50p,2018-02-03 11:48:48,0,0,0.0,0.506,0.494,0.7783
"What's going on, Lindsey? Can we assist you with anything at this time? ^MD",2018-02-03 11:48:27,0,0,0.0,1.0,0.0,0.0
We are truly sorry. We are happy that you are on your way home. ^NC,2018-02-03 11:48:25,0,0,0.065,0.603,0.332,0.743
We're looking forward to the miles we'll share this year! ^TP,2018-02-03 11:48:18,0,0,0.0,0.801,0.199,0.3595
@ united THANKS for the survey. I’m sure y’all will enjoy my feedback. @ Delta can’t wait to see y’all for the rest of my 2018 flights.,2018-02-03 11:46:51,0,0,0.0,0.638,0.362,0.8986
This peacock ruffled United Airlines' feathers. http://qoo.ly/m4c4w,2018-02-03 11:46:21,0,0,0.0,0.682,0.318,0.4215
"Nice, looks like your options just expanded. We hope you take advantage of all the perks. ^JR",2018-02-03 11:45:21,0,1,0.0,0.56,0.44,0.8481
"Non-stop from New York to Dublin, Ireland for only $300 roundtrip with United Airlines. https://milesreport.com/us/new-york/deals#t15662 …",2018-02-03 11:45:17,0,0,0.0,0.833,0.167,0.4215
"Received my 1K package today, along with four coasters. Thank you, @ united ! New York, Los Angeles and San Francisco are no brainers due to the hubs in these cities, but Boston...? Anyways, I hope for Houston, Washington, Denver and Chicago next year... pic.twitter.com/p9gZzD1IZW",2018-02-03 11:44:56,0,0,0.034,0.802,0.164,0.7345
Photos: United Airlines moves into new downtown Houston office in trophy tower (unlocked) http://bizj.us/1phi3k,2018-02-03 11:42:21,0,0,0.0,0.823,0.177,0.4215
"Hey Bob, we know long waits can be frustrating. Have you reached your gate at this time? ^TP",2018-02-03 11:42:16,0,0,0.143,0.788,0.069,-0.3612
"Dear @ united, Flowers fall a bit short of the mark here. This person should get to fly for free for the rest of her life. Sincerely, Disappointed Customers Everywhere She Boarded a Plane to See Her Dying Mother. Then Her Ticket Was Canceled. https://nyti.ms/2Gkewgu",2018-02-03 11:40:34,1,2,0.06,0.713,0.227,0.8271
"Should have taken @ AlaskaAir buddy, all killer no filler.",2018-02-03 11:39:24,0,1,0.481,0.519,0.0,-0.7579
